model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,MSR class pred,rew12,81.49622363443228,325.52813951165814,285.53254859583166,291.84447127839,270.2140373370011,350.33006777144703,293.9813974556008,212.98107485934895,642.4219502717477
dg,do1,GEN class pred,rew12,81.58237938741999,324.58148022138965,283.4677159913612,289.73223615186305,268.5099386542012,349.3017785761372,292.5438228256876,211.7001744207141,641.5514654267485
dg,do0,Maha,rew10,81.60152605258757,344.47502211299314,301.8666714358674,299.7542100915226,272.5077578110011,329.2223008680242,279.8429730100371,170.3837564456394,500.9584517027413
dg,do1,PCE class pred,rew12,81.63483663106388,324.557634693193,282.8280287788673,289.26299186256847,268.071738635693,349.1997276894958,291.97308998716977,211.19603413637805,641.1759077376795
dg,do1,PE global,rew15,81.73846819562215,331.7890435773838,265.17255534240263,266.84257839129515,244.82685852479008,347.9689438680161,281.06267626445,197.3057684835474,596.8353417268212
dg,do0,KPCA RecError class pred,rew12,81.76749851921987,336.83070224564267,277.9343448436196,288.27686911520846,258.6382083150049,334.5153107901618,291.0110870735644,171.1815837745588,504.8829371335378
dg,do0,PCA RecError class,rew6,81.91913151865205,330.7440241489364,257.7666883545677,259.6427311196419,234.7402790230421,335.62375932008234,305.38862883378494,165.0199848366148,490.8832611173608
dg,do0,Maha,rew12,81.9872860531064,356.9949989459979,301.18446958042955,318.0992981610433,280.39717539291183,331.53298061426267,312.1216792940863,173.90990243528603,510.35251270970974
dg,do0,GE class avg,rew12,82.06049219161893,331.958376965029,270.5286915496488,267.69479083379287,245.179583256936,336.24351890375857,284.0964965836465,207.00954037846188,520.7392271317851
dg,do0,pNML class pred,rew12,82.10022614337504,379.07587411905854,292.2148500071685,307.74192794453546,275.6954466435208,354.0005973015098,341.5050878297411,186.9728147173965,513.6361022766467
