model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-EfDBD,rew2.2,221.73130980298785,540.0689531304547,441.651349988614,471.0592112921101,424.8983599348045,481.0873694692789,395.1347511307033,263.2127273395138,604.3604133973025
confidnet,do1,MCD-REN class,rew2.2,221.77165710600093,514.529093817371,392.8846059029613,418.4585581554814,381.4924814060855,515.7268869573484,412.17296154794747,311.96605011065964,660.6845219871007
confidnet,do1,MCD-EMSR,rew2.2,221.798114838401,515.3093048156848,391.1578038356502,418.02777556028406,379.0062622698286,515.994136065557,411.9260014435523,306.6889979772246,656.6813223553041
confidnet,do1,MCD-EPCE,rew2.2,222.84848714766736,515.7092569188113,385.535694884656,411.70951811788,373.1293466726668,516.6074731675332,412.4980972474804,306.0562433931171,658.5018975999421
confidnet,do1,MCD-REN class pred,rew2.2,223.07748922558784,513.8399773655032,391.1925333864344,415.814939835182,378.6862515502333,515.7321114613565,412.6160404809086,311.5863836251229,661.7252149083835
confidnet,do1,MCD-REN global,rew2.2,223.13410417391705,514.3609916731356,392.4288640777044,416.2271232447904,379.1158973207149,515.9138085157007,411.06714269137615,311.160037980688,661.6323380976728
confidnet,do1,MCD-KPCA RecError class pred,rew2.2,223.31516497302803,544.9385384977652,452.1825153558947,464.632912041915,424.0155028923374,525.0558177345691,430.4482185171101,234.27616038642364,582.6910554232857
confidnet,do1,MCD-GEN class,rew2.2,223.4978584912964,515.2263722482662,394.7867441457345,419.1375006022334,381.5357907964442,515.1120076465334,412.4152350282753,312.1541695704576,659.8411332119086
confidnet,do1,MCD-KPCA RecError class,rew2.2,223.86469442433173,545.5333020715664,451.88631320196,464.2723201471521,423.4761312839975,525.4869211489286,430.8548170300244,233.79792658569187,582.2874553576603
confidnet,do1,MCD-GEN global,rew2.2,224.13889517989725,514.4069846621885,396.6705452112473,421.7511416860078,383.7301387053003,515.3044543792299,413.4251628376765,312.4193741330974,659.4026641559489
