nc_metric,bin,ood_set,clip_fid,method,avg_rank
w_etf_diff,low,textures,0.5468303877588535,GradNorm,19.0
w_etf_diff,low,textures,0.5468303877588535,PCA RecError global,21.142857142857142
w_etf_diff,low,svhn,0.6846676149471842,KPCA RecError global,5.571428571428571
w_etf_diff,low,svhn,0.6846676149471842,CTM,6.571428571428571
w_etf_diff,low,svhn,0.6846676149471842,ViM,7.571428571428571
w_etf_diff,low,svhn,0.6846676149471842,CTMmean,7.714285714285714
w_etf_diff,low,svhn,0.6846676149471842,CTMmeanOC,8.0
w_etf_diff,low,svhn,0.6846676149471842,REN,9.428571428571429
w_etf_diff,low,svhn,0.6846676149471842,fDBD,9.714285714285714
w_etf_diff,low,svhn,0.6846676149471842,NNGuide,9.857142857142858
w_etf_diff,low,svhn,0.6846676149471842,Maha,11.0
w_etf_diff,low,svhn,0.6846676149471842,Residual,11.714285714285714
w_etf_diff,low,svhn,0.6846676149471842,GEN,12.0
w_etf_diff,low,svhn,0.6846676149471842,MSR,12.142857142857142
w_etf_diff,low,svhn,0.6846676149471842,PCE,12.571428571428571
w_etf_diff,low,svhn,0.6846676149471842,pNML,13.0
w_etf_diff,low,svhn,0.6846676149471842,Energy,13.285714285714286
w_etf_diff,low,svhn,0.6846676149471842,NeCo,13.285714285714286
w_etf_diff,low,svhn,0.6846676149471842,PE,13.428571428571429
w_etf_diff,low,svhn,0.6846676149471842,Confidence,13.714285714285714
w_etf_diff,low,svhn,0.6846676149471842,MLS,13.714285714285714
w_etf_diff,low,svhn,0.6846676149471842,GE,15.857142857142858
w_etf_diff,low,svhn,0.6846676149471842,GradNorm,16.0
w_etf_diff,low,svhn,0.6846676149471842,PCA RecError global,16.857142857142858
w_etf_diff,mid,cifar100,0.19080717366812822,NeCo,1.6666666666666667
w_etf_diff,mid,cifar100,0.19080717366812822,NNGuide,2.0
w_etf_diff,mid,cifar100,0.19080717366812822,MLS,2.6666666666666665
w_etf_diff,mid,cifar100,0.19080717366812822,Energy,3.6666666666666665
w_etf_diff,mid,cifar100,0.19080717366812822,GE,5.0
w_etf_diff,mid,cifar100,0.19080717366812822,PE,6.0
w_etf_diff,mid,cifar100,0.19080717366812822,Confidence,7.333333333333333
w_etf_diff,mid,cifar100,0.19080717366812822,PCE,7.666666666666667
w_etf_diff,mid,cifar100,0.19080717366812822,MSR,9.333333333333334
w_etf_diff,mid,cifar100,0.19080717366812822,GradNorm,9.666666666666666
w_etf_diff,mid,cifar100,0.19080717366812822,GEN,12.0
w_etf_diff,mid,cifar100,0.19080717366812822,CTM,12.333333333333334
w_etf_diff,mid,cifar100,0.19080717366812822,REN,12.666666666666666
w_etf_diff,mid,cifar100,0.19080717366812822,ViM,13.666666666666666
w_etf_diff,mid,cifar100,0.19080717366812822,CTMmeanOC,15.0
w_etf_diff,mid,cifar100,0.19080717366812822,CTMmean,16.0
w_etf_diff,mid,cifar100,0.19080717366812822,KPCA RecError global,17.333333333333332
w_etf_diff,mid,cifar100,0.19080717366812822,pNML,17.666666666666668
w_etf_diff,mid,cifar100,0.19080717366812822,PCA RecError global,18.666666666666668
w_etf_diff,mid,cifar100,0.19080717366812822,fDBD,19.666666666666668
w_etf_diff,mid,cifar100,0.19080717366812822,Residual,21.0
w_etf_diff,mid,cifar100,0.19080717366812822,Maha,22.0
w_etf_diff,mid,cifar10,0.2171741844853313,GEN,1.3333333333333333
w_etf_diff,mid,cifar10,0.2171741844853313,REN,1.6666666666666667
w_etf_diff,mid,cifar10,0.2171741844853313,PCE,3.0
w_etf_diff,mid,cifar10,0.2171741844853313,MSR,4.333333333333333
w_etf_diff,mid,cifar10,0.2171741844853313,PE,4.666666666666667
w_etf_diff,mid,cifar10,0.2171741844853313,fDBD,6.0
w_etf_diff,mid,cifar10,0.2171741844853313,NeCo,7.666666666666667
w_etf_diff,mid,cifar10,0.2171741844853313,MLS,8.0
w_etf_diff,mid,cifar10,0.2171741844853313,GE,8.666666666666666
w_etf_diff,mid,cifar10,0.2171741844853313,Energy,10.333333333333334
w_etf_diff,mid,cifar10,0.2171741844853313,NNGuide,11.0
w_etf_diff,mid,cifar10,0.2171741844853313,GradNorm,12.0
w_etf_diff,mid,cifar10,0.2171741844853313,Confidence,12.333333333333334
w_etf_diff,mid,cifar10,0.2171741844853313,CTM,14.666666666666666
w_etf_diff,mid,cifar10,0.2171741844853313,CTMmeanOC,14.666666666666666
w_etf_diff,mid,cifar10,0.2171741844853313,CTMmean,15.666666666666666
w_etf_diff,mid,cifar10,0.2171741844853313,KPCA RecError global,17.0
w_etf_diff,mid,cifar10,0.2171741844853313,PCA RecError global,18.0
w_etf_diff,mid,cifar10,0.2171741844853313,ViM,19.333333333333332
w_etf_diff,mid,cifar10,0.2171741844853313,pNML,19.666666666666668
w_etf_diff,mid,cifar10,0.2171741844853313,Maha,21.0
w_etf_diff,mid,cifar10,0.2171741844853313,Residual,22.0
w_etf_diff,mid,tinyimagenet,0.25916467614357813,Energy,1.3333333333333333
w_etf_diff,mid,tinyimagenet,0.25916467614357813,NNGuide,2.8333333333333335
w_etf_diff,mid,tinyimagenet,0.25916467614357813,NeCo,3.5
w_etf_diff,mid,tinyimagenet,0.25916467614357813,MLS,4.0
w_etf_diff,mid,tinyimagenet,0.25916467614357813,GE,4.833333333333333
w_etf_diff,mid,tinyimagenet,0.25916467614357813,GradNorm,6.666666666666667
w_etf_diff,mid,tinyimagenet,0.25916467614357813,KPCA RecError global,10.0
w_etf_diff,mid,tinyimagenet,0.25916467614357813,CTMmeanOC,11.166666666666666
w_etf_diff,mid,tinyimagenet,0.25916467614357813,CTMmean,11.5
w_etf_diff,mid,tinyimagenet,0.25916467614357813,CTM,11.5
w_etf_diff,mid,tinyimagenet,0.25916467614357813,ViM,11.5
w_etf_diff,mid,tinyimagenet,0.25916467614357813,Confidence,11.666666666666666
w_etf_diff,mid,tinyimagenet,0.25916467614357813,PE,12.5
w_etf_diff,mid,tinyimagenet,0.25916467614357813,PCE,13.333333333333334
w_etf_diff,mid,tinyimagenet,0.25916467614357813,MSR,14.5
w_etf_diff,mid,tinyimagenet,0.25916467614357813,fDBD,14.5
w_etf_diff,mid,tinyimagenet,0.25916467614357813,GEN,15.333333333333334
w_etf_diff,mid,tinyimagenet,0.25916467614357813,PCA RecError global,15.5
w_etf_diff,mid,tinyimagenet,0.25916467614357813,pNML,16.666666666666668
w_etf_diff,mid,tinyimagenet,0.25916467614357813,REN,18.166666666666668
w_etf_diff,mid,tinyimagenet,0.25916467614357813,Residual,20.833333333333332
w_etf_diff,mid,tinyimagenet,0.25916467614357813,Maha,21.166666666666668
w_etf_diff,mid,isun,0.40957509267432773,Energy,1.8333333333333333
w_etf_diff,mid,isun,0.40957509267432773,NeCo,3.5
w_etf_diff,mid,isun,0.40957509267432773,NNGuide,3.8333333333333335
w_etf_diff,mid,isun,0.40957509267432773,MLS,4.333333333333333
w_etf_diff,mid,isun,0.40957509267432773,GE,5.166666666666667
w_etf_diff,mid,isun,0.40957509267432773,GradNorm,6.666666666666667
w_etf_diff,mid,isun,0.40957509267432773,ViM,9.833333333333334
w_etf_diff,mid,isun,0.40957509267432773,CTM,10.0
w_etf_diff,mid,isun,0.40957509267432773,KPCA RecError global,11.333333333333334
w_etf_diff,mid,isun,0.40957509267432773,fDBD,11.833333333333334
w_etf_diff,mid,isun,0.40957509267432773,CTMmean,12.166666666666666
w_etf_diff,mid,isun,0.40957509267432773,CTMmeanOC,12.333333333333334
w_etf_diff,mid,isun,0.40957509267432773,PE,12.666666666666666
w_etf_diff,mid,isun,0.40957509267432773,Confidence,13.0
w_etf_diff,mid,isun,0.40957509267432773,PCE,13.5
w_etf_diff,mid,isun,0.40957509267432773,MSR,14.666666666666666
w_etf_diff,mid,isun,0.40957509267432773,GEN,15.833333333333334
w_etf_diff,mid,isun,0.40957509267432773,PCA RecError global,16.5
w_etf_diff,mid,isun,0.40957509267432773,pNML,16.666666666666668
w_etf_diff,mid,isun,0.40957509267432773,REN,17.5
w_etf_diff,mid,isun,0.40957509267432773,Maha,19.333333333333332
w_etf_diff,mid,isun,0.40957509267432773,Residual,20.5
w_etf_diff,mid,lsun resize,0.44339047660145725,Energy,2.0
w_etf_diff,mid,lsun resize,0.44339047660145725,NeCo,4.0
w_etf_diff,mid,lsun resize,0.44339047660145725,MLS,4.5
w_etf_diff,mid,lsun resize,0.44339047660145725,NNGuide,4.5
w_etf_diff,mid,lsun resize,0.44339047660145725,GE,5.833333333333333
w_etf_diff,mid,lsun resize,0.44339047660145725,GradNorm,7.666666666666667
w_etf_diff,mid,lsun resize,0.44339047660145725,CTM,8.5
w_etf_diff,mid,lsun resize,0.44339047660145725,ViM,9.166666666666666
w_etf_diff,mid,lsun resize,0.44339047660145725,KPCA RecError global,10.333333333333334
w_etf_diff,mid,lsun resize,0.44339047660145725,fDBD,11.5
w_etf_diff,mid,lsun resize,0.44339047660145725,CTMmean,12.333333333333334
w_etf_diff,mid,lsun resize,0.44339047660145725,PE,13.0
w_etf_diff,mid,lsun resize,0.44339047660145725,CTMmeanOC,13.666666666666666
w_etf_diff,mid,lsun resize,0.44339047660145725,PCE,13.666666666666666
w_etf_diff,mid,lsun resize,0.44339047660145725,Confidence,13.666666666666666
w_etf_diff,mid,lsun resize,0.44339047660145725,MSR,14.833333333333334
w_etf_diff,mid,lsun resize,0.44339047660145725,pNML,15.333333333333334
w_etf_diff,mid,lsun resize,0.44339047660145725,GEN,15.5
w_etf_diff,mid,lsun resize,0.44339047660145725,PCA RecError global,16.166666666666668
w_etf_diff,mid,lsun resize,0.44339047660145725,REN,17.666666666666668
w_etf_diff,mid,lsun resize,0.44339047660145725,Maha,19.166666666666668
w_etf_diff,mid,lsun resize,0.44339047660145725,Residual,20.0
w_etf_diff,mid,lsun cropped,0.452894850417105,Energy,1.6666666666666667
w_etf_diff,mid,lsun cropped,0.452894850417105,NeCo,3.0
w_etf_diff,mid,lsun cropped,0.452894850417105,NNGuide,3.6666666666666665
w_etf_diff,mid,lsun cropped,0.452894850417105,MLS,4.0
w_etf_diff,mid,lsun cropped,0.452894850417105,GE,5.5
w_etf_diff,mid,lsun cropped,0.452894850417105,GradNorm,6.833333333333333
w_etf_diff,mid,lsun cropped,0.452894850417105,Confidence,9.666666666666666
w_etf_diff,mid,lsun cropped,0.452894850417105,CTM,10.5
w_etf_diff,mid,lsun cropped,0.452894850417105,KPCA RecError global,11.333333333333334
w_etf_diff,mid,lsun cropped,0.452894850417105,CTMmean,12.333333333333334
w_etf_diff,mid,lsun cropped,0.452894850417105,CTMmeanOC,12.333333333333334
w_etf_diff,mid,lsun cropped,0.452894850417105,GEN,12.833333333333334
w_etf_diff,mid,lsun cropped,0.452894850417105,PE,12.833333333333334
w_etf_diff,mid,lsun cropped,0.452894850417105,PCE,13.0
w_etf_diff,mid,lsun cropped,0.452894850417105,fDBD,13.833333333333334
w_etf_diff,mid,lsun cropped,0.452894850417105,MSR,14.5
w_etf_diff,mid,lsun cropped,0.452894850417105,ViM,15.166666666666666
w_etf_diff,mid,lsun cropped,0.452894850417105,PCA RecError global,15.666666666666666
w_etf_diff,mid,lsun cropped,0.452894850417105,REN,16.166666666666668
w_etf_diff,mid,lsun cropped,0.452894850417105,pNML,17.0
w_etf_diff,mid,lsun cropped,0.452894850417105,Residual,20.333333333333332
w_etf_diff,mid,lsun cropped,0.452894850417105,Maha,20.833333333333332
w_etf_diff,mid,places365,0.5321273594354652,NeCo,5.166666666666667
w_etf_diff,mid,places365,0.5321273594354652,Energy,5.5
w_etf_diff,mid,places365,0.5321273594354652,MLS,6.166666666666667
w_etf_diff,mid,places365,0.5321273594354652,PCE,6.166666666666667
w_etf_diff,mid,places365,0.5321273594354652,PE,6.333333333333333
w_etf_diff,mid,places365,0.5321273594354652,MSR,7.333333333333333
w_etf_diff,mid,places365,0.5321273594354652,NNGuide,7.333333333333333
w_etf_diff,mid,places365,0.5321273594354652,GEN,8.0
w_etf_diff,mid,places365,0.5321273594354652,GE,8.5
w_etf_diff,mid,places365,0.5321273594354652,fDBD,8.666666666666666
w_etf_diff,mid,places365,0.5321273594354652,Confidence,8.833333333333334
w_etf_diff,mid,places365,0.5321273594354652,GradNorm,8.833333333333334
w_etf_diff,mid,places365,0.5321273594354652,REN,9.166666666666666
w_etf_diff,mid,places365,0.5321273594354652,CTM,13.166666666666666
w_etf_diff,mid,places365,0.5321273594354652,ViM,15.0
w_etf_diff,mid,places365,0.5321273594354652,CTMmeanOC,15.166666666666666
w_etf_diff,mid,places365,0.5321273594354652,CTMmean,16.333333333333332
w_etf_diff,mid,places365,0.5321273594354652,KPCA RecError global,17.333333333333332
w_etf_diff,mid,places365,0.5321273594354652,pNML,18.166666666666668
w_etf_diff,mid,places365,0.5321273594354652,PCA RecError global,20.0
w_etf_diff,mid,places365,0.5321273594354652,Residual,20.666666666666668
w_etf_diff,mid,places365,0.5321273594354652,Maha,21.166666666666668
w_etf_diff,mid,textures,0.5468303877588535,CTM,3.8333333333333335
w_etf_diff,mid,textures,0.5468303877588535,NeCo,7.5
w_etf_diff,mid,textures,0.5468303877588535,KPCA RecError global,7.833333333333333
w_etf_diff,mid,textures,0.5468303877588535,Energy,9.0
w_etf_diff,mid,textures,0.5468303877588535,MLS,9.166666666666666
w_etf_diff,mid,textures,0.5468303877588535,NNGuide,9.166666666666666
w_etf_diff,mid,textures,0.5468303877588535,CTMmeanOC,9.166666666666666
w_etf_diff,mid,textures,0.5468303877588535,fDBD,9.166666666666666
w_etf_diff,mid,textures,0.5468303877588535,ViM,9.666666666666666
w_etf_diff,mid,textures,0.5468303877588535,CTMmean,9.833333333333334
w_etf_diff,mid,textures,0.5468303877588535,PE,10.333333333333334
w_etf_diff,mid,textures,0.5468303877588535,REN,10.333333333333334
w_etf_diff,mid,textures,0.5468303877588535,PCE,11.333333333333334
w_etf_diff,mid,textures,0.5468303877588535,GE,11.666666666666666
w_etf_diff,mid,textures,0.5468303877588535,Confidence,12.166666666666666
w_etf_diff,mid,textures,0.5468303877588535,GEN,12.166666666666666
w_etf_diff,mid,textures,0.5468303877588535,MSR,13.333333333333334
w_etf_diff,mid,textures,0.5468303877588535,PCA RecError global,13.333333333333334
w_etf_diff,mid,textures,0.5468303877588535,pNML,14.333333333333334
w_etf_diff,mid,textures,0.5468303877588535,GradNorm,17.0
w_etf_diff,mid,textures,0.5468303877588535,Residual,21.166666666666668
w_etf_diff,mid,textures,0.5468303877588535,Maha,21.5
w_etf_diff,mid,svhn,0.6846676149471842,REN,5.333333333333333
w_etf_diff,mid,svhn,0.6846676149471842,CTM,5.833333333333333
w_etf_diff,mid,svhn,0.6846676149471842,Energy,6.833333333333333
w_etf_diff,mid,svhn,0.6846676149471842,GEN,7.0
w_etf_diff,mid,svhn,0.6846676149471842,PE,7.0
w_etf_diff,mid,svhn,0.6846676149471842,fDBD,7.5
w_etf_diff,mid,svhn,0.6846676149471842,NNGuide,7.5
w_etf_diff,mid,svhn,0.6846676149471842,MLS,8.833333333333334
w_etf_diff,mid,svhn,0.6846676149471842,NeCo,8.833333333333334
w_etf_diff,mid,svhn,0.6846676149471842,PCE,9.333333333333334
w_etf_diff,mid,svhn,0.6846676149471842,MSR,11.0
w_etf_diff,mid,svhn,0.6846676149471842,GE,12.0
w_etf_diff,mid,svhn,0.6846676149471842,KPCA RecError global,12.166666666666666
w_etf_diff,mid,svhn,0.6846676149471842,GradNorm,13.0
w_etf_diff,mid,svhn,0.6846676149471842,CTMmeanOC,13.0
w_etf_diff,mid,svhn,0.6846676149471842,CTMmean,13.5
w_etf_diff,mid,svhn,0.6846676149471842,Confidence,14.166666666666666
w_etf_diff,mid,svhn,0.6846676149471842,PCA RecError global,15.0
w_etf_diff,mid,svhn,0.6846676149471842,ViM,15.166666666666666
w_etf_diff,mid,svhn,0.6846676149471842,pNML,17.666666666666668
w_etf_diff,mid,svhn,0.6846676149471842,Maha,21.166666666666668
w_etf_diff,mid,svhn,0.6846676149471842,Residual,21.166666666666668
w_etf_diff,high,cifar100,0.19080717366812822,CTM,1.0
w_etf_diff,high,cifar100,0.19080717366812822,fDBD,2.4
w_etf_diff,high,cifar100,0.19080717366812822,CTMmeanOC,3.2
w_etf_diff,high,cifar100,0.19080717366812822,CTMmean,4.2
w_etf_diff,high,cifar100,0.19080717366812822,NNGuide,4.6
w_etf_diff,high,cifar100,0.19080717366812822,REN,6.0
w_etf_diff,high,cifar100,0.19080717366812822,GEN,7.0
w_etf_diff,high,cifar100,0.19080717366812822,Confidence,8.8
w_etf_diff,high,cifar100,0.19080717366812822,MSR,9.0
w_etf_diff,high,cifar100,0.19080717366812822,PCE,9.8
w_etf_diff,high,cifar100,0.19080717366812822,PE,11.2
w_etf_diff,high,cifar100,0.19080717366812822,MLS,12.2
w_etf_diff,high,cifar100,0.19080717366812822,KPCA RecError global,12.4
w_etf_diff,high,cifar100,0.19080717366812822,NeCo,13.2
w_etf_diff,high,cifar100,0.19080717366812822,GE,15.2
w_etf_diff,high,cifar100,0.19080717366812822,Energy,15.8
w_etf_diff,high,cifar100,0.19080717366812822,GradNorm,17.6
w_etf_diff,high,cifar100,0.19080717366812822,ViM,17.6
w_etf_diff,high,cifar100,0.19080717366812822,PCA RecError global,19.0
w_etf_diff,high,cifar100,0.19080717366812822,pNML,19.8
w_etf_diff,high,cifar100,0.19080717366812822,Maha,21.0
w_etf_diff,high,cifar100,0.19080717366812822,Residual,22.0
w_etf_diff,high,cifar10,0.2171741844853313,fDBD,4.428571428571429
w_etf_diff,high,cifar10,0.2171741844853313,CTM,5.0
w_etf_diff,high,cifar10,0.2171741844853313,CTMmeanOC,5.714285714285714
w_etf_diff,high,cifar10,0.2171741844853313,GEN,5.857142857142857
w_etf_diff,high,cifar10,0.2171741844853313,CTMmean,6.714285714285714
w_etf_diff,high,cifar10,0.2171741844853313,NNGuide,6.857142857142857
w_etf_diff,high,cifar10,0.2171741844853313,REN,7.0
w_etf_diff,high,cifar10,0.2171741844853313,MSR,7.571428571428571
w_etf_diff,high,cifar10,0.2171741844853313,PCE,7.714285714285714
w_etf_diff,high,cifar10,0.2171741844853313,PE,9.571428571428571
w_etf_diff,high,cifar10,0.2171741844853313,Confidence,10.285714285714286
w_etf_diff,high,cifar10,0.2171741844853313,KPCA RecError global,10.571428571428571
w_etf_diff,high,cifar10,0.2171741844853313,MLS,11.571428571428571
w_etf_diff,high,cifar10,0.2171741844853313,NeCo,11.714285714285714
w_etf_diff,high,cifar10,0.2171741844853313,GE,13.428571428571429
w_etf_diff,high,cifar10,0.2171741844853313,Energy,13.857142857142858
w_etf_diff,high,cifar10,0.2171741844853313,GradNorm,16.142857142857142
w_etf_diff,high,cifar10,0.2171741844853313,ViM,17.714285714285715
w_etf_diff,high,cifar10,0.2171741844853313,PCA RecError global,19.0
w_etf_diff,high,cifar10,0.2171741844853313,pNML,19.285714285714285
w_etf_diff,high,cifar10,0.2171741844853313,Maha,21.0
w_etf_diff,high,cifar10,0.2171741844853313,Residual,22.0
w_etf_diff,high,tinyimagenet,0.25916467614357813,PCA RecError global,2.0
w_etf_diff,high,tinyimagenet,0.25916467614357813,KPCA RecError global,2.0
w_etf_diff,high,tinyimagenet,0.25916467614357813,pNML,2.0
w_etf_diff,high,tinyimagenet,0.25916467614357813,CTMmean,4.0
w_etf_diff,high,tinyimagenet,0.25916467614357813,CTMmeanOC,5.0
w_etf_diff,high,tinyimagenet,0.25916467614357813,NeCo,7.5
