nc_metric,bin,ood_set,clip_fid,method,avg_rank
var_collapse,high,cifar100,0.19080717366812822,fDBD,19.5
var_collapse,high,cifar100,0.19080717366812822,Maha,19.5
var_collapse,high,cifar100,0.19080717366812822,CTM,21.0
var_collapse,high,cifar100,0.19080717366812822,Residual,22.0
var_collapse,high,cifar10,0.2171741844853313,MLS,3.0
var_collapse,high,cifar10,0.2171741844853313,Confidence,3.6
var_collapse,high,cifar10,0.2171741844853313,GradNorm,4.0
var_collapse,high,cifar10,0.2171741844853313,NeCo,4.2
var_collapse,high,cifar10,0.2171741844853313,PE,4.6
var_collapse,high,cifar10,0.2171741844853313,REN,5.0
var_collapse,high,cifar10,0.2171741844853313,GE,8.2
var_collapse,high,cifar10,0.2171741844853313,GEN,8.6
var_collapse,high,cifar10,0.2171741844853313,MSR,8.8
var_collapse,high,cifar10,0.2171741844853313,Energy,9.8
var_collapse,high,cifar10,0.2171741844853313,CTM,10.6
var_collapse,high,cifar10,0.2171741844853313,PCE,10.8
var_collapse,high,cifar10,0.2171741844853313,CTMmeanOC,12.6
var_collapse,high,cifar10,0.2171741844853313,CTMmean,14.2
var_collapse,high,cifar10,0.2171741844853313,KPCA RecError global,14.6
var_collapse,high,cifar10,0.2171741844853313,NNGuide,15.4
var_collapse,high,cifar10,0.2171741844853313,fDBD,16.2
var_collapse,high,cifar10,0.2171741844853313,PCA RecError global,16.8
var_collapse,high,cifar10,0.2171741844853313,pNML,19.2
var_collapse,high,cifar10,0.2171741844853313,ViM,19.8
var_collapse,high,cifar10,0.2171741844853313,Residual,21.0
var_collapse,high,cifar10,0.2171741844853313,Maha,22.0
var_collapse,high,tinyimagenet,0.25916467614357813,Energy,1.4285714285714286
var_collapse,high,tinyimagenet,0.25916467614357813,GE,3.2857142857142856
var_collapse,high,tinyimagenet,0.25916467614357813,NeCo,4.428571428571429
var_collapse,high,tinyimagenet,0.25916467614357813,MLS,5.285714285714286
var_collapse,high,tinyimagenet,0.25916467614357813,PE,5.428571428571429
var_collapse,high,tinyimagenet,0.25916467614357813,pNML,7.571428571428571
var_collapse,high,tinyimagenet,0.25916467614357813,GradNorm,7.857142857142857
var_collapse,high,tinyimagenet,0.25916467614357813,NNGuide,10.285714285714286
var_collapse,high,tinyimagenet,0.25916467614357813,CTM,11.285714285714286
var_collapse,high,tinyimagenet,0.25916467614357813,REN,13.0
var_collapse,high,tinyimagenet,0.25916467614357813,KPCA RecError global,13.0
var_collapse,high,tinyimagenet,0.25916467614357813,PCA RecError global,14.428571428571429
var_collapse,high,tinyimagenet,0.25916467614357813,ViM,14.428571428571429
var_collapse,high,tinyimagenet,0.25916467614357813,CTMmeanOC,14.428571428571429
var_collapse,high,tinyimagenet,0.25916467614357813,PCE,14.571428571428571
var_collapse,high,tinyimagenet,0.25916467614357813,Residual,15.0
var_collapse,high,tinyimagenet,0.25916467614357813,Confidence,15.428571428571429
var_collapse,high,tinyimagenet,0.25916467614357813,CTMmean,15.571428571428571
var_collapse,high,tinyimagenet,0.25916467614357813,fDBD,15.714285714285714
var_collapse,high,tinyimagenet,0.25916467614357813,MSR,16.142857142857142
var_collapse,high,tinyimagenet,0.25916467614357813,GEN,16.428571428571427
var_collapse,high,tinyimagenet,0.25916467614357813,Maha,18.0
var_collapse,high,isun,0.40957509267432773,Energy,2.857142857142857
var_collapse,high,isun,0.40957509267432773,GE,5.0
var_collapse,high,isun,0.40957509267432773,pNML,6.571428571428571
var_collapse,high,isun,0.40957509267432773,NeCo,7.0
var_collapse,high,isun,0.40957509267432773,NNGuide,7.428571428571429
var_collapse,high,isun,0.40957509267432773,PE,7.857142857142857
var_collapse,high,isun,0.40957509267432773,MLS,8.0
var_collapse,high,isun,0.40957509267432773,CTM,9.857142857142858
var_collapse,high,isun,0.40957509267432773,KPCA RecError global,11.285714285714286
var_collapse,high,isun,0.40957509267432773,GradNorm,11.285714285714286
var_collapse,high,isun,0.40957509267432773,ViM,11.714285714285714
var_collapse,high,isun,0.40957509267432773,Residual,12.714285714285714
var_collapse,high,isun,0.40957509267432773,fDBD,12.714285714285714
var_collapse,high,isun,0.40957509267432773,PCE,13.857142857142858
var_collapse,high,isun,0.40957509267432773,REN,13.857142857142858
var_collapse,high,isun,0.40957509267432773,PCA RecError global,15.0
var_collapse,high,isun,0.40957509267432773,CTMmean,15.0
var_collapse,high,isun,0.40957509267432773,CTMmeanOC,15.142857142857142
var_collapse,high,isun,0.40957509267432773,Maha,15.142857142857142
var_collapse,high,isun,0.40957509267432773,Confidence,16.428571428571427
var_collapse,high,isun,0.40957509267432773,MSR,16.571428571428573
var_collapse,high,isun,0.40957509267432773,GEN,17.714285714285715
var_collapse,high,lsun resize,0.44339047660145725,Energy,1.8571428571428572
var_collapse,high,lsun resize,0.44339047660145725,GE,4.0
var_collapse,high,lsun resize,0.44339047660145725,NeCo,4.714285714285714
var_collapse,high,lsun resize,0.44339047660145725,MLS,5.714285714285714
var_collapse,high,lsun resize,0.44339047660145725,PE,7.0
var_collapse,high,lsun resize,0.44339047660145725,pNML,7.714285714285714
var_collapse,high,lsun resize,0.44339047660145725,GradNorm,8.428571428571429
var_collapse,high,lsun resize,0.44339047660145725,NNGuide,8.714285714285714
var_collapse,high,lsun resize,0.44339047660145725,KPCA RecError global,10.857142857142858
var_collapse,high,lsun resize,0.44339047660145725,CTM,11.285714285714286
var_collapse,high,lsun resize,0.44339047660145725,ViM,12.857142857142858
var_collapse,high,lsun resize,0.44339047660145725,Residual,13.0
var_collapse,high,lsun resize,0.44339047660145725,fDBD,13.857142857142858
var_collapse,high,lsun resize,0.44339047660145725,PCA RecError global,14.714285714285714
var_collapse,high,lsun resize,0.44339047660145725,Maha,15.0
var_collapse,high,lsun resize,0.44339047660145725,PCE,15.285714285714286
var_collapse,high,lsun resize,0.44339047660145725,CTMmean,15.285714285714286
var_collapse,high,lsun resize,0.44339047660145725,CTMmeanOC,15.428571428571429
var_collapse,high,lsun resize,0.44339047660145725,REN,15.714285714285714
var_collapse,high,lsun resize,0.44339047660145725,Confidence,16.285714285714285
var_collapse,high,lsun resize,0.44339047660145725,MSR,17.0
var_collapse,high,lsun resize,0.44339047660145725,GEN,18.285714285714285
var_collapse,high,lsun cropped,0.452894850417105,Energy,2.0
var_collapse,high,lsun cropped,0.452894850417105,Confidence,3.857142857142857
var_collapse,high,lsun cropped,0.452894850417105,GE,4.0
var_collapse,high,lsun cropped,0.452894850417105,NeCo,6.714285714285714
var_collapse,high,lsun cropped,0.452894850417105,KPCA RecError global,6.857142857142857
var_collapse,high,lsun cropped,0.452894850417105,MLS,6.857142857142857
var_collapse,high,lsun cropped,0.452894850417105,GradNorm,7.714285714285714
var_collapse,high,lsun cropped,0.452894850417105,PE,7.714285714285714
var_collapse,high,lsun cropped,0.452894850417105,CTM,9.428571428571429
var_collapse,high,lsun cropped,0.452894850417105,CTMmean,10.142857142857142
var_collapse,high,lsun cropped,0.452894850417105,CTMmeanOC,10.571428571428571
var_collapse,high,lsun cropped,0.452894850417105,fDBD,11.285714285714286
var_collapse,high,lsun cropped,0.452894850417105,NNGuide,11.428571428571429
var_collapse,high,lsun cropped,0.452894850417105,ViM,14.0
var_collapse,high,lsun cropped,0.452894850417105,PCE,14.428571428571429
var_collapse,high,lsun cropped,0.452894850417105,REN,15.142857142857142
var_collapse,high,lsun cropped,0.452894850417105,MSR,15.571428571428571
var_collapse,high,lsun cropped,0.452894850417105,pNML,16.285714285714285
var_collapse,high,lsun cropped,0.452894850417105,GEN,17.714285714285715
var_collapse,high,lsun cropped,0.452894850417105,PCA RecError global,18.285714285714285
var_collapse,high,lsun cropped,0.452894850417105,Residual,21.0
var_collapse,high,lsun cropped,0.452894850417105,Maha,22.0
var_collapse,high,places365,0.5321273594354652,KPCA RecError global,5.571428571428571
var_collapse,high,places365,0.5321273594354652,pNML,6.857142857142857
var_collapse,high,places365,0.5321273594354652,CTMmean,7.142857142857143
var_collapse,high,places365,0.5321273594354652,NNGuide,7.285714285714286
var_collapse,high,places365,0.5321273594354652,Confidence,7.285714285714286
var_collapse,high,places365,0.5321273594354652,Energy,7.571428571428571
var_collapse,high,places365,0.5321273594354652,CTMmeanOC,7.857142857142857
var_collapse,high,places365,0.5321273594354652,fDBD,8.0
var_collapse,high,places365,0.5321273594354652,GradNorm,8.285714285714286
var_collapse,high,places365,0.5321273594354652,ViM,9.857142857142858
var_collapse,high,places365,0.5321273594354652,GE,10.285714285714286
var_collapse,high,places365,0.5321273594354652,NeCo,10.428571428571429
var_collapse,high,places365,0.5321273594354652,MLS,11.571428571428571
var_collapse,high,places365,0.5321273594354652,REN,12.285714285714286
var_collapse,high,places365,0.5321273594354652,CTM,13.0
var_collapse,high,places365,0.5321273594354652,PCE,14.142857142857142
var_collapse,high,places365,0.5321273594354652,MSR,14.285714285714286
var_collapse,high,places365,0.5321273594354652,PE,15.0
var_collapse,high,places365,0.5321273594354652,GEN,15.571428571428571
var_collapse,high,places365,0.5321273594354652,PCA RecError global,18.428571428571427
var_collapse,high,places365,0.5321273594354652,Maha,20.571428571428573
var_collapse,high,places365,0.5321273594354652,Residual,21.714285714285715
var_collapse,high,textures,0.5468303877588535,NNGuide,5.0
var_collapse,high,textures,0.5468303877588535,KPCA RecError global,5.142857142857143
var_collapse,high,textures,0.5468303877588535,CTMmean,5.428571428571429
var_collapse,high,textures,0.5468303877588535,CTMmeanOC,5.857142857142857
var_collapse,high,textures,0.5468303877588535,ViM,5.857142857142857
var_collapse,high,textures,0.5468303877588535,CTM,6.714285714285714
var_collapse,high,textures,0.5468303877588535,fDBD,8.428571428571429
var_collapse,high,textures,0.5468303877588535,REN,9.285714285714286
var_collapse,high,textures,0.5468303877588535,Energy,10.571428571428571
var_collapse,high,textures,0.5468303877588535,PCE,10.571428571428571
var_collapse,high,textures,0.5468303877588535,GE,11.571428571428571
var_collapse,high,textures,0.5468303877588535,NeCo,11.714285714285714
var_collapse,high,textures,0.5468303877588535,MSR,12.0
var_collapse,high,textures,0.5468303877588535,GEN,12.428571428571429
var_collapse,high,textures,0.5468303877588535,MLS,12.714285714285714
var_collapse,high,textures,0.5468303877588535,PE,15.857142857142858
var_collapse,high,textures,0.5468303877588535,GradNorm,16.285714285714285
var_collapse,high,textures,0.5468303877588535,Residual,16.428571428571427
var_collapse,high,textures,0.5468303877588535,pNML,16.714285714285715
var_collapse,high,textures,0.5468303877588535,Confidence,17.714285714285715
var_collapse,high,textures,0.5468303877588535,Maha,17.857142857142858
var_collapse,high,textures,0.5468303877588535,PCA RecError global,18.857142857142858
var_collapse,high,svhn,0.6846676149471842,ViM,6.142857142857143
var_collapse,high,svhn,0.6846676149471842,CTMmean,6.285714285714286
var_collapse,high,svhn,0.6846676149471842,CTMmeanOC,6.857142857142857
var_collapse,high,svhn,0.6846676149471842,CTM,7.0
var_collapse,high,svhn,0.6846676149471842,KPCA RecError global,7.571428571428571
var_collapse,high,svhn,0.6846676149471842,fDBD,8.571428571428571
var_collapse,high,svhn,0.6846676149471842,NNGuide,9.142857142857142
var_collapse,high,svhn,0.6846676149471842,REN,9.428571428571429
var_collapse,high,svhn,0.6846676149471842,GEN,10.714285714285714
var_collapse,high,svhn,0.6846676149471842,MSR,12.0
var_collapse,high,svhn,0.6846676149471842,PCE,12.428571428571429
var_collapse,high,svhn,0.6846676149471842,Energy,12.857142857142858
var_collapse,high,svhn,0.6846676149471842,NeCo,13.142857142857142
var_collapse,high,svhn,0.6846676149471842,GE,13.428571428571429
var_collapse,high,svhn,0.6846676149471842,MLS,13.857142857142858
var_collapse,high,svhn,0.6846676149471842,Confidence,13.857142857142858
var_collapse,high,svhn,0.6846676149471842,Residual,14.0
var_collapse,high,svhn,0.6846676149471842,Maha,14.285714285714286
var_collapse,high,svhn,0.6846676149471842,PCA RecError global,14.428571428571429
var_collapse,high,svhn,0.6846676149471842,pNML,14.571428571428571
var_collapse,high,svhn,0.6846676149471842,PE,15.857142857142858
var_collapse,high,svhn,0.6846676149471842,GradNorm,16.571428571428573
cdnv_score,low,cifar100,0.19080717366812822,Energy,1.4
cdnv_score,low,cifar100,0.19080717366812822,NeCo,2.4
cdnv_score,low,cifar100,0.19080717366812822,NNGuide,2.8
cdnv_score,low,cifar100,0.19080717366812822,MLS,3.4
cdnv_score,low,cifar100,0.19080717366812822,GE,5.0
cdnv_score,low,cifar100,0.19080717366812822,GradNorm,6.2
cdnv_score,low,cifar100,0.19080717366812822,Confidence,6.8
cdnv_score,low,cifar100,0.19080717366812822,KPCA RecError global,9.6
cdnv_score,low,cifar100,0.19080717366812822,PCA RecError global,10.0
cdnv_score,low,cifar100,0.19080717366812822,PE,11.8
cdnv_score,low,cifar100,0.19080717366812822,REN,12.0
cdnv_score,low,cifar100,0.19080717366812822,CTMmeanOC,12.0
cdnv_score,low,cifar100,0.19080717366812822,PCE,12.8
cdnv_score,low,cifar100,0.19080717366812822,GEN,13.0
cdnv_score,low,cifar100,0.19080717366812822,CTMmean,14.8
cdnv_score,low,cifar100,0.19080717366812822,MSR,15.0
cdnv_score,low,cifar100,0.19080717366812822,pNML,15.4
cdnv_score,low,cifar100,0.19080717366812822,ViM,16.6
cdnv_score,low,cifar100,0.19080717366812822,Maha,19.4
cdnv_score,low,cifar100,0.19080717366812822,fDBD,19.6
cdnv_score,low,cifar100,0.19080717366812822,CTM,21.0
cdnv_score,low,cifar100,0.19080717366812822,Residual,22.0
cdnv_score,low,cifar10,0.2171741844853313,GradNorm,2.5
cdnv_score,low,cifar10,0.2171741844853313,MLS,4.0
cdnv_score,low,cifar10,0.2171741844853313,Confidence,4.5
cdnv_score,low,cifar10,0.2171741844853313,REN,4.5
cdnv_score,low,cifar10,0.2171741844853313,NeCo,5.0
cdnv_score,low,cifar10,0.2171741844853313,PE,6.0
cdnv_score,low,cifar10,0.2171741844853313,MSR,7.0
cdnv_score,low,cifar10,0.2171741844853313,GE,8.5
cdnv_score,low,cifar10,0.2171741844853313,PCE,9.5
cdnv_score,low,cifar10,0.2171741844853313,GEN,9.5
cdnv_score,low,cifar10,0.2171741844853313,Energy,10.0
cdnv_score,low,cifar10,0.2171741844853313,CTMmeanOC,11.5
cdnv_score,low,cifar10,0.2171741844853313,CTM,12.0
cdnv_score,low,cifar10,0.2171741844853313,CTMmean,13.0
cdnv_score,low,cifar10,0.2171741844853313,NNGuide,14.0
cdnv_score,low,cifar10,0.2171741844853313,KPCA RecError global,15.5
cdnv_score,low,cifar10,0.2171741844853313,fDBD,16.5
cdnv_score,low,cifar10,0.2171741844853313,PCA RecError global,17.5
cdnv_score,low,cifar10,0.2171741844853313,pNML,19.5
cdnv_score,low,cifar10,0.2171741844853313,ViM,19.5
cdnv_score,low,cifar10,0.2171741844853313,Residual,21.0
cdnv_score,low,cifar10,0.2171741844853313,Maha,22.0
cdnv_score,low,tinyimagenet,0.25916467614357813,Energy,1.5714285714285714
cdnv_score,low,tinyimagenet,0.25916467614357813,MLS,4.285714285714286
cdnv_score,low,tinyimagenet,0.25916467614357813,NeCo,4.428571428571429
cdnv_score,low,tinyimagenet,0.25916467614357813,GE,5.0
cdnv_score,low,tinyimagenet,0.25916467614357813,GradNorm,5.714285714285714
cdnv_score,low,tinyimagenet,0.25916467614357813,NNGuide,6.428571428571429
cdnv_score,low,tinyimagenet,0.25916467614357813,PE,7.285714285714286
cdnv_score,low,tinyimagenet,0.25916467614357813,Confidence,9.428571428571429
cdnv_score,low,tinyimagenet,0.25916467614357813,pNML,9.714285714285714
cdnv_score,low,tinyimagenet,0.25916467614357813,PCE,11.571428571428571
cdnv_score,low,tinyimagenet,0.25916467614357813,MSR,13.285714285714286
cdnv_score,low,tinyimagenet,0.25916467614357813,KPCA RecError global,13.428571428571429
cdnv_score,low,tinyimagenet,0.25916467614357813,CTMmeanOC,13.428571428571429
cdnv_score,low,tinyimagenet,0.25916467614357813,CTMmean,14.714285714285714
cdnv_score,low,tinyimagenet,0.25916467614357813,PCA RecError global,14.857142857142858
cdnv_score,low,tinyimagenet,0.25916467614357813,fDBD,14.857142857142858
cdnv_score,low,tinyimagenet,0.25916467614357813,GEN,15.0
cdnv_score,low,tinyimagenet,0.25916467614357813,CTM,15.142857142857142
cdnv_score,low,tinyimagenet,0.25916467614357813,REN,15.714285714285714
cdnv_score,low,tinyimagenet,0.25916467614357813,ViM,16.142857142857142
cdnv_score,low,tinyimagenet,0.25916467614357813,Residual,19.571428571428573
cdnv_score,low,tinyimagenet,0.25916467614357813,Maha,21.428571428571427
cdnv_score,low,isun,0.40957509267432773,Energy,2.142857142857143
cdnv_score,low,isun,0.40957509267432773,NNGuide,4.857142857142857
cdnv_score,low,isun,0.40957509267432773,GE,5.857142857142857
cdnv_score,low,isun,0.40957509267432773,NeCo,6.142857142857143
cdnv_score,low,isun,0.40957509267432773,MLS,6.285714285714286
cdnv_score,low,isun,0.40957509267432773,GradNorm,7.714285714285714
cdnv_score,low,isun,0.40957509267432773,pNML,8.142857142857142
cdnv_score,low,isun,0.40957509267432773,PE,9.0
cdnv_score,low,isun,0.40957509267432773,Confidence,9.571428571428571
cdnv_score,low,isun,0.40957509267432773,fDBD,10.571428571428571
cdnv_score,low,isun,0.40957509267432773,KPCA RecError global,11.0
cdnv_score,low,isun,0.40957509267432773,PCE,11.714285714285714
cdnv_score,low,isun,0.40957509267432773,CTM,13.428571428571429
cdnv_score,low,isun,0.40957509267432773,ViM,13.714285714285714
cdnv_score,low,isun,0.40957509267432773,CTMmeanOC,14.142857142857142
cdnv_score,low,isun,0.40957509267432773,CTMmean,14.714285714285714
cdnv_score,low,isun,0.40957509267432773,MSR,15.285714285714286
cdnv_score,low,isun,0.40957509267432773,REN,16.428571428571427
cdnv_score,low,isun,0.40957509267432773,PCA RecError global,16.428571428571427
cdnv_score,low,isun,0.40957509267432773,GEN,17.285714285714285
cdnv_score,low,isun,0.40957509267432773,Residual,18.428571428571427
