nc_metric,bin,ood_set,clip_fid,method,avg_rank
equiangular_uc,high,lsun cropped,0.452894850417105,GEN,12.857142857142858
equiangular_uc,high,lsun cropped,0.452894850417105,Energy,13.0
equiangular_uc,high,lsun cropped,0.452894850417105,Residual,14.428571428571429
equiangular_uc,high,lsun cropped,0.452894850417105,CTM,18.0
equiangular_uc,high,lsun cropped,0.452894850417105,pNML,19.571428571428573
equiangular_uc,high,lsun cropped,0.452894850417105,PCA RecError global,20.857142857142858
equiangular_uc,high,places365,0.5321273594354652,fDBD,2.142857142857143
equiangular_uc,high,places365,0.5321273594354652,CTMmeanOC,4.428571428571429
equiangular_uc,high,places365,0.5321273594354652,REN,4.714285714285714
equiangular_uc,high,places365,0.5321273594354652,PCE,7.285714285714286
equiangular_uc,high,places365,0.5321273594354652,GEN,7.857142857142857
equiangular_uc,high,places365,0.5321273594354652,PE,8.142857142857142
equiangular_uc,high,places365,0.5321273594354652,CTMmean,8.142857142857142
equiangular_uc,high,places365,0.5321273594354652,MSR,8.714285714285714
equiangular_uc,high,places365,0.5321273594354652,MLS,11.285714285714286
equiangular_uc,high,places365,0.5321273594354652,NeCo,11.857142857142858
equiangular_uc,high,places365,0.5321273594354652,Maha,12.714285714285714
equiangular_uc,high,places365,0.5321273594354652,NNGuide,12.714285714285714
equiangular_uc,high,places365,0.5321273594354652,GE,13.0
equiangular_uc,high,places365,0.5321273594354652,Energy,13.0
equiangular_uc,high,places365,0.5321273594354652,ViM,13.285714285714286
equiangular_uc,high,places365,0.5321273594354652,CTM,13.428571428571429
equiangular_uc,high,places365,0.5321273594354652,GradNorm,14.142857142857142
equiangular_uc,high,places365,0.5321273594354652,Confidence,14.428571428571429
equiangular_uc,high,places365,0.5321273594354652,KPCA RecError global,14.571428571428571
equiangular_uc,high,places365,0.5321273594354652,Residual,16.571428571428573
equiangular_uc,high,places365,0.5321273594354652,pNML,19.857142857142858
equiangular_uc,high,places365,0.5321273594354652,PCA RecError global,20.714285714285715
equiangular_uc,high,textures,0.5468303877588535,CTMmean,3.0
equiangular_uc,high,textures,0.5468303877588535,CTMmeanOC,3.857142857142857
equiangular_uc,high,textures,0.5468303877588535,fDBD,4.142857142857143
equiangular_uc,high,textures,0.5468303877588535,ViM,5.285714285714286
equiangular_uc,high,textures,0.5468303877588535,CTM,6.714285714285714
equiangular_uc,high,textures,0.5468303877588535,Confidence,7.714285714285714
equiangular_uc,high,textures,0.5468303877588535,KPCA RecError global,8.857142857142858
equiangular_uc,high,textures,0.5468303877588535,REN,9.142857142857142
equiangular_uc,high,textures,0.5468303877588535,NNGuide,9.285714285714286
equiangular_uc,high,textures,0.5468303877588535,Maha,11.428571428571429
equiangular_uc,high,textures,0.5468303877588535,GEN,12.142857142857142
equiangular_uc,high,textures,0.5468303877588535,PE,12.285714285714286
equiangular_uc,high,textures,0.5468303877588535,PCE,13.285714285714286
equiangular_uc,high,textures,0.5468303877588535,NeCo,13.428571428571429
equiangular_uc,high,textures,0.5468303877588535,MSR,14.428571428571429
equiangular_uc,high,textures,0.5468303877588535,GE,15.0
equiangular_uc,high,textures,0.5468303877588535,MLS,15.285714285714286
equiangular_uc,high,textures,0.5468303877588535,pNML,15.428571428571429
equiangular_uc,high,textures,0.5468303877588535,Energy,16.285714285714285
equiangular_uc,high,textures,0.5468303877588535,Residual,16.571428571428573
equiangular_uc,high,textures,0.5468303877588535,PCA RecError global,19.571428571428573
equiangular_uc,high,textures,0.5468303877588535,GradNorm,19.857142857142858
equiangular_uc,high,svhn,0.6846676149471842,CTMmean,3.857142857142857
equiangular_uc,high,svhn,0.6846676149471842,CTMmeanOC,5.857142857142857
equiangular_uc,high,svhn,0.6846676149471842,fDBD,6.571428571428571
equiangular_uc,high,svhn,0.6846676149471842,REN,6.571428571428571
equiangular_uc,high,svhn,0.6846676149471842,NNGuide,7.857142857142857
equiangular_uc,high,svhn,0.6846676149471842,Confidence,9.142857142857142
equiangular_uc,high,svhn,0.6846676149471842,CTM,10.0
equiangular_uc,high,svhn,0.6846676149471842,KPCA RecError global,10.714285714285714
equiangular_uc,high,svhn,0.6846676149471842,PE,11.0
equiangular_uc,high,svhn,0.6846676149471842,MLS,11.285714285714286
equiangular_uc,high,svhn,0.6846676149471842,NeCo,11.285714285714286
equiangular_uc,high,svhn,0.6846676149471842,Maha,12.0
equiangular_uc,high,svhn,0.6846676149471842,ViM,12.285714285714286
equiangular_uc,high,svhn,0.6846676149471842,GEN,12.285714285714286
equiangular_uc,high,svhn,0.6846676149471842,PCE,12.857142857142858
equiangular_uc,high,svhn,0.6846676149471842,MSR,14.0
equiangular_uc,high,svhn,0.6846676149471842,Residual,14.0
equiangular_uc,high,svhn,0.6846676149471842,GE,14.285714285714286
equiangular_uc,high,svhn,0.6846676149471842,Energy,14.857142857142858
equiangular_uc,high,svhn,0.6846676149471842,pNML,14.857142857142858
equiangular_uc,high,svhn,0.6846676149471842,PCA RecError global,17.0
equiangular_uc,high,svhn,0.6846676149471842,GradNorm,20.428571428571427
equiangular_wc,low,cifar100,0.19080717366812822,CTM,1.1666666666666667
equiangular_wc,low,cifar100,0.19080717366812822,CTMmeanOC,4.0
equiangular_wc,low,cifar100,0.19080717366812822,NNGuide,4.166666666666667
equiangular_wc,low,cifar100,0.19080717366812822,CTMmean,5.5
equiangular_wc,low,cifar100,0.19080717366812822,fDBD,6.166666666666667
equiangular_wc,low,cifar100,0.19080717366812822,REN,7.5
equiangular_wc,low,cifar100,0.19080717366812822,GEN,7.666666666666667
equiangular_wc,low,cifar100,0.19080717366812822,KPCA RecError global,8.5
equiangular_wc,low,cifar100,0.19080717366812822,MSR,9.0
equiangular_wc,low,cifar100,0.19080717366812822,PCE,9.166666666666666
equiangular_wc,low,cifar100,0.19080717366812822,PE,10.0
equiangular_wc,low,cifar100,0.19080717366812822,MLS,10.5
equiangular_wc,low,cifar100,0.19080717366812822,Energy,12.166666666666666
equiangular_wc,low,cifar100,0.19080717366812822,NeCo,12.5
equiangular_wc,low,cifar100,0.19080717366812822,Confidence,14.333333333333334
equiangular_wc,low,cifar100,0.19080717366812822,GE,14.5
equiangular_wc,low,cifar100,0.19080717366812822,GradNorm,17.166666666666668
equiangular_wc,low,cifar100,0.19080717366812822,ViM,18.333333333333332
equiangular_wc,low,cifar100,0.19080717366812822,pNML,19.333333333333332
equiangular_wc,low,cifar100,0.19080717366812822,PCA RecError global,19.666666666666668
equiangular_wc,low,cifar100,0.19080717366812822,Maha,20.0
equiangular_wc,low,cifar100,0.19080717366812822,Residual,21.666666666666668
equiangular_wc,low,cifar10,0.2171741844853313,CTM,3.5
equiangular_wc,low,cifar10,0.2171741844853313,CTMmeanOC,4.0
equiangular_wc,low,cifar10,0.2171741844853313,fDBD,4.333333333333333
equiangular_wc,low,cifar10,0.2171741844853313,NNGuide,5.166666666666667
equiangular_wc,low,cifar10,0.2171741844853313,CTMmean,5.333333333333333
equiangular_wc,low,cifar10,0.2171741844853313,GEN,6.333333333333333
equiangular_wc,low,cifar10,0.2171741844853313,REN,6.333333333333333
equiangular_wc,low,cifar10,0.2171741844853313,PCE,7.833333333333333
equiangular_wc,low,cifar10,0.2171741844853313,MSR,8.333333333333334
equiangular_wc,low,cifar10,0.2171741844853313,PE,9.666666666666666
equiangular_wc,low,cifar10,0.2171741844853313,KPCA RecError global,10.333333333333334
equiangular_wc,low,cifar10,0.2171741844853313,MLS,10.833333333333334
equiangular_wc,low,cifar10,0.2171741844853313,NeCo,12.5
equiangular_wc,low,cifar10,0.2171741844853313,Energy,13.166666666666666
equiangular_wc,low,cifar10,0.2171741844853313,GE,13.666666666666666
equiangular_wc,low,cifar10,0.2171741844853313,Confidence,15.0
equiangular_wc,low,cifar10,0.2171741844853313,GradNorm,16.833333333333332
equiangular_wc,low,cifar10,0.2171741844853313,ViM,18.666666666666668
equiangular_wc,low,cifar10,0.2171741844853313,PCA RecError global,19.0
equiangular_wc,low,cifar10,0.2171741844853313,pNML,19.166666666666668
equiangular_wc,low,cifar10,0.2171741844853313,Maha,21.0
equiangular_wc,low,cifar10,0.2171741844853313,Residual,22.0
equiangular_wc,low,tinyimagenet,0.25916467614357813,CTM,4.5
equiangular_wc,low,tinyimagenet,0.25916467614357813,Confidence,4.5
equiangular_wc,low,tinyimagenet,0.25916467614357813,GE,5.0
equiangular_wc,low,tinyimagenet,0.25916467614357813,Energy,5.0
equiangular_wc,low,tinyimagenet,0.25916467614357813,NNGuide,5.5
equiangular_wc,low,tinyimagenet,0.25916467614357813,PE,6.5
equiangular_wc,low,tinyimagenet,0.25916467614357813,MLS,7.0
equiangular_wc,low,tinyimagenet,0.25916467614357813,NeCo,7.5
equiangular_wc,low,tinyimagenet,0.25916467614357813,fDBD,7.5
equiangular_wc,low,tinyimagenet,0.25916467614357813,CTMmeanOC,8.0
equiangular_wc,low,tinyimagenet,0.25916467614357813,PCE,10.5
equiangular_wc,low,tinyimagenet,0.25916467614357813,MSR,12.5
equiangular_wc,low,tinyimagenet,0.25916467614357813,CTMmean,13.0
equiangular_wc,low,tinyimagenet,0.25916467614357813,GEN,14.0
equiangular_wc,low,tinyimagenet,0.25916467614357813,GradNorm,14.0
equiangular_wc,low,tinyimagenet,0.25916467614357813,Maha,16.0
equiangular_wc,low,tinyimagenet,0.25916467614357813,REN,17.0
equiangular_wc,low,tinyimagenet,0.25916467614357813,ViM,17.5
equiangular_wc,low,tinyimagenet,0.25916467614357813,KPCA RecError global,18.0
equiangular_wc,low,tinyimagenet,0.25916467614357813,PCA RecError global,19.5
equiangular_wc,low,tinyimagenet,0.25916467614357813,Residual,20.0
equiangular_wc,low,tinyimagenet,0.25916467614357813,pNML,20.0
equiangular_wc,low,isun,0.40957509267432773,CTM,2.2857142857142856
equiangular_wc,low,isun,0.40957509267432773,NNGuide,3.142857142857143
equiangular_wc,low,isun,0.40957509267432773,CTMmeanOC,4.285714285714286
equiangular_wc,low,isun,0.40957509267432773,fDBD,5.285714285714286
equiangular_wc,low,isun,0.40957509267432773,CTMmean,5.857142857142857
equiangular_wc,low,isun,0.40957509267432773,MLS,8.142857142857142
equiangular_wc,low,isun,0.40957509267432773,KPCA RecError global,9.571428571428571
equiangular_wc,low,isun,0.40957509267432773,GEN,10.142857142857142
equiangular_wc,low,isun,0.40957509267432773,PE,10.142857142857142
equiangular_wc,low,isun,0.40957509267432773,REN,10.285714285714286
equiangular_wc,low,isun,0.40957509267432773,Energy,10.571428571428571
equiangular_wc,low,isun,0.40957509267432773,PCE,10.714285714285714
equiangular_wc,low,isun,0.40957509267432773,Confidence,11.571428571428571
equiangular_wc,low,isun,0.40957509267432773,MSR,12.0
equiangular_wc,low,isun,0.40957509267432773,GE,12.142857142857142
equiangular_wc,low,isun,0.40957509267432773,NeCo,13.285714285714286
equiangular_wc,low,isun,0.40957509267432773,GradNorm,17.142857142857142
equiangular_wc,low,isun,0.40957509267432773,ViM,17.857142857142858
equiangular_wc,low,isun,0.40957509267432773,pNML,18.857142857142858
equiangular_wc,low,isun,0.40957509267432773,Maha,19.0
equiangular_wc,low,isun,0.40957509267432773,PCA RecError global,19.142857142857142
equiangular_wc,low,isun,0.40957509267432773,Residual,21.571428571428573
equiangular_wc,low,lsun resize,0.44339047660145725,CTM,2.142857142857143
equiangular_wc,low,lsun resize,0.44339047660145725,NNGuide,3.7142857142857144
equiangular_wc,low,lsun resize,0.44339047660145725,CTMmeanOC,4.428571428571429
equiangular_wc,low,lsun resize,0.44339047660145725,fDBD,5.714285714285714
equiangular_wc,low,lsun resize,0.44339047660145725,CTMmean,6.0
equiangular_wc,low,lsun resize,0.44339047660145725,MLS,8.428571428571429
equiangular_wc,low,lsun resize,0.44339047660145725,KPCA RecError global,9.285714285714286
equiangular_wc,low,lsun resize,0.44339047660145725,GEN,10.142857142857142
equiangular_wc,low,lsun resize,0.44339047660145725,REN,10.428571428571429
equiangular_wc,low,lsun resize,0.44339047660145725,PCE,10.428571428571429
equiangular_wc,low,lsun resize,0.44339047660145725,Energy,10.571428571428571
equiangular_wc,low,lsun resize,0.44339047660145725,PE,10.714285714285714
equiangular_wc,low,lsun resize,0.44339047660145725,Confidence,11.428571428571429
equiangular_wc,low,lsun resize,0.44339047660145725,MSR,11.571428571428571
equiangular_wc,low,lsun resize,0.44339047660145725,GE,12.142857142857142
equiangular_wc,low,lsun resize,0.44339047660145725,NeCo,13.571428571428571
equiangular_wc,low,lsun resize,0.44339047660145725,ViM,17.142857142857142
equiangular_wc,low,lsun resize,0.44339047660145725,GradNorm,17.428571428571427
equiangular_wc,low,lsun resize,0.44339047660145725,Maha,18.714285714285715
equiangular_wc,low,lsun resize,0.44339047660145725,PCA RecError global,19.0
equiangular_wc,low,lsun resize,0.44339047660145725,pNML,19.0
equiangular_wc,low,lsun resize,0.44339047660145725,Residual,21.0
equiangular_wc,low,lsun cropped,0.452894850417105,CTM,3.857142857142857
equiangular_wc,low,lsun cropped,0.452894850417105,fDBD,4.142857142857143
equiangular_wc,low,lsun cropped,0.452894850417105,CTMmean,5.857142857142857
equiangular_wc,low,lsun cropped,0.452894850417105,NNGuide,6.0
equiangular_wc,low,lsun cropped,0.452894850417105,KPCA RecError global,6.142857142857143
equiangular_wc,low,lsun cropped,0.452894850417105,CTMmeanOC,6.142857142857143
equiangular_wc,low,lsun cropped,0.452894850417105,Confidence,8.285714285714286
equiangular_wc,low,lsun cropped,0.452894850417105,GEN,8.428571428571429
equiangular_wc,low,lsun cropped,0.452894850417105,MSR,9.428571428571429
equiangular_wc,low,lsun cropped,0.452894850417105,PCE,9.571428571428571
equiangular_wc,low,lsun cropped,0.452894850417105,PE,9.857142857142858
equiangular_wc,low,lsun cropped,0.452894850417105,REN,9.857142857142858
equiangular_wc,low,lsun cropped,0.452894850417105,MLS,12.0
equiangular_wc,low,lsun cropped,0.452894850417105,GE,12.428571428571429
equiangular_wc,low,lsun cropped,0.452894850417105,Energy,14.285714285714286
equiangular_wc,low,lsun cropped,0.452894850417105,NeCo,15.428571428571429
equiangular_wc,low,lsun cropped,0.452894850417105,Maha,16.285714285714285
equiangular_wc,low,lsun cropped,0.452894850417105,ViM,16.285714285714285
equiangular_wc,low,lsun cropped,0.452894850417105,GradNorm,17.857142857142858
equiangular_wc,low,lsun cropped,0.452894850417105,PCA RecError global,19.571428571428573
equiangular_wc,low,lsun cropped,0.452894850417105,pNML,19.857142857142858
equiangular_wc,low,lsun cropped,0.452894850417105,Residual,21.428571428571427
equiangular_wc,low,places365,0.5321273594354652,CTM,3.142857142857143
equiangular_wc,low,places365,0.5321273594354652,NNGuide,4.0
equiangular_wc,low,places365,0.5321273594354652,CTMmeanOC,5.0
equiangular_wc,low,places365,0.5321273594354652,CTMmean,6.285714285714286
equiangular_wc,low,places365,0.5321273594354652,fDBD,6.571428571428571
equiangular_wc,low,places365,0.5321273594354652,REN,7.0
equiangular_wc,low,places365,0.5321273594354652,GEN,8.0
equiangular_wc,low,places365,0.5321273594354652,MLS,8.285714285714286
equiangular_wc,low,places365,0.5321273594354652,PE,8.571428571428571
equiangular_wc,low,places365,0.5321273594354652,PCE,9.0
equiangular_wc,low,places365,0.5321273594354652,MSR,10.428571428571429
equiangular_wc,low,places365,0.5321273594354652,KPCA RecError global,11.142857142857142
equiangular_wc,low,places365,0.5321273594354652,Energy,12.285714285714286
equiangular_wc,low,places365,0.5321273594354652,GE,13.571428571428571
equiangular_wc,low,places365,0.5321273594354652,NeCo,13.714285714285714
equiangular_wc,low,places365,0.5321273594354652,Confidence,15.428571428571429
equiangular_wc,low,places365,0.5321273594354652,ViM,15.571428571428571
equiangular_wc,low,places365,0.5321273594354652,GradNorm,17.857142857142858
equiangular_wc,low,places365,0.5321273594354652,Residual,18.857142857142858
equiangular_wc,low,places365,0.5321273594354652,Maha,18.857142857142858
equiangular_wc,low,places365,0.5321273594354652,PCA RecError global,19.714285714285715
equiangular_wc,low,places365,0.5321273594354652,pNML,19.714285714285715
equiangular_wc,low,textures,0.5468303877588535,CTMmean,2.5714285714285716
equiangular_wc,low,textures,0.5468303877588535,CTMmeanOC,3.0
equiangular_wc,low,textures,0.5468303877588535,CTM,3.2857142857142856
equiangular_wc,low,textures,0.5468303877588535,NNGuide,4.857142857142857
equiangular_wc,low,textures,0.5468303877588535,fDBD,5.142857142857143
equiangular_wc,low,textures,0.5468303877588535,PCE,8.142857142857142
equiangular_wc,low,textures,0.5468303877588535,MSR,8.285714285714286
equiangular_wc,low,textures,0.5468303877588535,GEN,8.857142857142858
equiangular_wc,low,textures,0.5468303877588535,PE,9.142857142857142
equiangular_wc,low,textures,0.5468303877588535,REN,9.285714285714286
equiangular_wc,low,textures,0.5468303877588535,KPCA RecError global,11.714285714285714
equiangular_wc,low,textures,0.5468303877588535,MLS,12.285714285714286
equiangular_wc,low,textures,0.5468303877588535,GE,12.857142857142858
equiangular_wc,low,textures,0.5468303877588535,Confidence,13.142857142857142
equiangular_wc,low,textures,0.5468303877588535,Energy,13.571428571428571
equiangular_wc,low,textures,0.5468303877588535,NeCo,14.428571428571429
equiangular_wc,low,textures,0.5468303877588535,ViM,16.571428571428573
equiangular_wc,low,textures,0.5468303877588535,GradNorm,18.0
equiangular_wc,low,textures,0.5468303877588535,Maha,18.0
equiangular_wc,low,textures,0.5468303877588535,PCA RecError global,19.0
equiangular_wc,low,textures,0.5468303877588535,pNML,19.285714285714285
equiangular_wc,low,textures,0.5468303877588535,Residual,21.571428571428573
equiangular_wc,low,svhn,0.6846676149471842,CTM,3.142857142857143
equiangular_wc,low,svhn,0.6846676149471842,CTMmean,3.7142857142857144
equiangular_wc,low,svhn,0.6846676149471842,CTMmeanOC,5.0
equiangular_wc,low,svhn,0.6846676149471842,fDBD,5.285714285714286
equiangular_wc,low,svhn,0.6846676149471842,REN,7.0
equiangular_wc,low,svhn,0.6846676149471842,NNGuide,7.0
equiangular_wc,low,svhn,0.6846676149471842,GEN,7.285714285714286
equiangular_wc,low,svhn,0.6846676149471842,KPCA RecError global,9.285714285714286
equiangular_wc,low,svhn,0.6846676149471842,MSR,9.428571428571429
equiangular_wc,low,svhn,0.6846676149471842,PE,9.571428571428571
equiangular_wc,low,svhn,0.6846676149471842,PCE,9.571428571428571
