model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,MCD-KPCA RecError class avg,rew20,2,172.7277347553997,376.1855509486689,392.3446400589399,390.0864768133007,375.1254437100396,374.53995029284215,389.80293054789286,315.58440267023684,456.22602389477794
dg,do1,MCD-KPCA RecError class avg,rew20,3,173.25956779939995,374.4749163223751,401.11064219345127,398.52841204496326,386.1378584148766,375.8766778858534,387.19592961675215,316.83946433482475,462.38222013530026
dg,do1,MCD-EpNML global,rew12,4,178.1493519674946,345.16607472937403,311.964019747871,306.6203545841032,285.6980427290172,320.24131883283934,317.42380378080173,231.64203299810396,411.18310678539297
dg,do1,MCD-EpNML global,rew12,5,176.97227155035057,341.34258828536235,344.5201896265681,338.9586601335589,324.02264641974483,333.0296363280488,328.23173329234123,244.8653432188995,412.2313948477332
dg,do1,MCD-EpNML global,rew12,1,158.4080866029803,324.2836180026896,334.8861679317406,331.50480901795265,310.69076543216744,306.1154026378504,322.4987238496694,231.1089811656524,399.4418645459583
dg,do1,MCD-EpNML global,rew12,2,175.72312983538558,339.28401954472065,331.0018211934942,325.9070897336222,308.9279374345464,319.7710660907305,323.56948844315286,246.0721863292997,410.8810203265134
dg,do1,MCD-EpNML global,rew12,3,177.47240121228242,344.0132467113587,353.07791596618665,351.5554969240502,330.1516455261832,310.6563593921203,307.49766901135445,237.71908759973368,399.1893987985787
dg,do1,MCD-EpNML class pred,rew12,4,182.7817714758219,346.4952892955112,315.6809474873877,310.0256913387204,286.6663588413736,314.7775264995507,309.1259329786164,224.02150846915956,406.2873011017298
dg,do1,MCD-EpNML class pred,rew12,5,179.20887647380084,343.566318790039,367.6569749092699,361.1459528017884,344.241526977682,324.6765091487545,320.45398466289043,243.8273511459812,406.00366041858223
dg,do1,MCD-EpNML class pred,rew12,1,169.89832096092627,331.4784584594423,334.52760667931415,325.4220341805025,305.1902287244736,300.4250066117584,307.3363503092095,235.24896622814032,400.5501719967898
