model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do1,Maha class pred,rew0,0,20.82697968411958,220.83142254540635,251.85389725495284,245.8450928438384,222.0734103354013,224.7798295730036,284.0731853086596,110.2537207373244,468.67055502403554
modelvit,do1,Maha class pred,rew0,1,19.650562138607103,219.34086893780017,240.8871698635711,243.40016256652277,217.75924784806944,219.314774999734,256.69289373106125,105.55483870932716,482.545646552452
modelvit,do1,Maha class pred,rew0,2,23.226559694785266,228.20248137904784,264.8440094783533,252.13577444832504,228.99577859545036,229.19728401209184,258.840596185448,116.50931920978874,475.8061305192847
modelvit,do1,Maha class pred,rew0,3,25.21350898059448,233.24693721774665,275.5231060668836,258.9205818356824,236.54958348976896,237.6176664574022,272.3872154420879,123.54169205950453,480.7977985132543
modelvit,do1,Maha class pred,rew0,4,23.32694759097002,229.90949698138803,272.1271133201022,265.0232528946411,241.2567071952243,244.070281265281,270.6809731941421,121.76178082693228,481.55465149087786
modelvit,do1,fDBD global,rew0,0,21.90732015289056,221.64914396764573,244.9270494863825,238.5117830183855,222.24611351333692,245.1589233554592,221.93878043565155,106.666906267058,442.7775290782979
modelvit,do1,fDBD global,rew0,1,20.84631432965398,223.16768369794408,244.06809648285503,236.81180718472453,215.72545854309016,242.2144994867045,220.53170155618247,106.72708198063788,455.1155317520464
modelvit,do1,fDBD global,rew0,2,21.99246873246092,232.45015012084156,239.98131165923127,238.13543427395385,217.4150137487005,239.8433957083122,214.7300603019098,107.79214390747228,439.73496249809097
modelvit,do1,fDBD global,rew0,3,24.06221034776212,225.1847474661881,247.73002068820125,241.33125727771176,222.90541877404348,243.11761796622807,225.74639892180613,108.06123373487708,448.8788370916957
modelvit,do1,fDBD global,rew0,4,23.46897372996641,224.422116194016,246.45100145505052,242.6250511814608,222.95058086665605,247.759602056867,219.4019508116468,107.688974902871,449.7147130775703
modelvit,do1,GradNorm,rew0,0,22.82397898586674,233.44918511986003,258.2470320217991,260.8728778003678,227.32737802959383,274.5513259608133,221.100321428467,110.28620339458436,438.9729649263732
modelvit,do1,GradNorm,rew0,1,20.865918968972338,241.0609175750309,254.54301013562403,257.45061368049534,228.539047048338,254.0333216919236,220.7754140199358,107.93173779154344,466.6871007891367
modelvit,do1,GradNorm,rew0,2,22.616866820233152,236.827372858369,248.88595282951115,253.38204620136807,222.18656648498063,265.39091729125914,212.90584111293091,109.08833530002552,435.5709071518367
modelvit,do1,GradNorm,rew0,3,23.51641081258034,242.47728458138,251.2875052621828,262.003057007555,226.16272086007515,263.39322880562474,224.9663703294568,111.14893453094524,447.0711919179319
