model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-MSR class pred,rew2.2,3,0.1456520086680197,0.4269858584954552,0.4531680302156995,0.5195072950960926,0.4574958628203244,0.4606359043923995,0.3413562653430545,0.2728036544299541,0.6925453000562792
confidnet,do1,MCD-MSR class pred,rew2.2,1,0.1112297105925149,0.4184618928185549,0.4210088207254155,0.5377749811942955,0.4713272236779895,0.4451185863742543,0.3182156842751811,0.2371013331750047,0.6481803615193121
confidnet,do1,MCD-MSR class pred,rew2.2,5,0.1031227191306342,0.4069948041754652,0.420407706345812,0.5641435352937272,0.4797496762351471,0.4529591449112073,0.3545890934441217,0.2176635783478054,0.5577474053060139
confidnet,do1,MCD-MSR global,rew2.2,4,0.1199398112865149,0.9004512298001804,0.3113419755851632,0.3993156025857354,0.3586267756392495,0.4547530755956331,0.3105113565918534,0.2097562020000173,0.6657302956029179
confidnet,do1,MCD-MSR global,rew2.2,2,0.1127427233272716,0.9112009156204388,0.9094868263985773,0.5665644390528024,0.5323968800738188,0.4420478786903922,0.3476380654755522,0.5748194502353893,0.6678730869995259
confidnet,do1,MCD-MSR global,rew2.2,3,0.1424753827532613,0.4299145127205777,0.4379920499706456,0.5246542350821722,0.4530427431153341,0.4625383661542173,0.3536240671598843,0.2826696797339473,0.6899743800668968
confidnet,do1,MCD-MSR global,rew2.2,1,0.1248615707797133,0.420762678799236,0.4279786610532757,0.5485145880049649,0.4914058430794289,0.4552308775785211,0.3383695708538907,0.2340094424439049,0.6489527636057453
confidnet,do1,MCD-MSR global,rew2.2,5,0.1192101444233454,0.4081207089432143,0.425522027319457,0.5658791297709361,0.4910709310822981,0.4632755543654536,0.36750564460726,0.2189928743960331,0.5680289621652497
confidnet,do1,MCD-MSR class,rew2.2,4,0.131416095255044,0.4213978404350922,0.3168062872736362,0.4241401222757865,0.3611785996123698,0.4572665113298876,0.3283359635384344,0.2404347967611774,0.6708160359994682
confidnet,do1,MCD-MSR class,rew2.2,2,0.1523259204283569,0.906194887338087,0.913353789230367,0.5692924621121327,0.5396775394916462,0.4518237866432864,0.348087799243056,0.3079092683586351,0.9018891590981388
confidnet,do1,MCD-MSR class,rew2.2,3,0.1478860505294222,0.4364550578126894,0.4381341334448788,0.5383281878295125,0.4639086282323992,0.4539982578307459,0.3488194020051969,0.2636311231629751,0.6895120018828722
confidnet,do1,MCD-MSR class,rew2.2,1,0.1437601886053032,0.4140431497902548,0.4307457751975454,0.5497951157983219,0.4884869710113873,0.4697196118505098,0.3418743227803487,0.2445749861673084,0.6386187030023492
confidnet,do1,MCD-MSR class,rew2.2,5,0.1160096422117216,0.4052713938629873,0.4329189353678145,0.5782409910465416,0.4988561953517277,0.4650325728103867,0.3546622031579955,0.2287194077499565,0.5567188784858105
confidnet,do1,MCD-fDBD class avg,rew2.2,4,0.1385803402652147,0.3663417500908942,0.2245403004212958,0.27730784441034,0.2114262828506486,0.2573894890781227,0.2232507114909106,0.1365805255423346,0.4664156491075816
confidnet,do1,MCD-fDBD class avg,rew2.2,2,0.163536918452384,0.2686147220491424,0.901721216738224,0.419682885561117,0.3357193680798135,0.2194344064410011,0.2107551355630624,0.9147453233599664,0.471774385869503
confidnet,do1,MCD-fDBD class avg,rew2.2,3,0.1456433527440909,0.4206599863973036,0.2677522391080856,0.3537901155650615,0.256704848408699,0.2456134994994541,0.204086730348523,0.1085464870411417,0.4857913350699724
confidnet,do1,MCD-fDBD class avg,rew2.2,1,0.1364191576785839,0.3285767955221877,0.2365812192430029,0.2868961689192064,0.2313281997536005,0.2354409667365571,0.2213414683938026,0.1146347133060234,0.4540779846383442
confidnet,do1,MCD-fDBD class avg,rew2.2,5,0.1515488372971218,0.3309192540489624,0.2339458687306995,0.3836260778147999,0.6096942089498043,0.2252088836814522,0.2607359917744385,0.1952024499575296,0.408814118199903
confidnet,do1,MCD-Confidence,rew2.2,4,0.2035313297057609,0.4502199645289408,0.3368712234432282,0.3994728774555679,0.3554625639621861,0.4579889424952478,0.3146653788005851,0.2421714917191558,0.6497798234848527
confidnet,do1,MCD-Confidence,rew2.2,2,0.1915513350039112,0.439291178406059,0.5095930378537,0.5764791111088702,0.5411027108056006,0.4509105645773704,0.3712950709162566,0.307784598672165,0.6441538281865997
confidnet,do1,MCD-Confidence,rew2.2,3,0.2052412657675446,0.4466972792726964,0.4595946821886881,0.5316698759727958,0.4621222334361709,0.449775902676561,0.3677382241529117,0.2767350467438934,0.6927852837998791
confidnet,do1,MCD-Confidence,rew2.2,1,0.1913575977087021,0.4391247293879303,0.4913925543026133,0.578389206969796,0.5163696490202573,0.4545652280633266,0.3542523826832314,0.2607880204875672,0.6422749855902621
confidnet,do1,MCD-Confidence,rew2.2,5,0.1644975905360421,0.4377739247671409,0.4870271422443697,0.5916482871360624,0.5363618708696636,0.4641582764169039,0.391298985850213,0.2549329981129006,0.5841219984827155
confidnet,do1,MCD-EMSR,rew2.2,4,0.3061202865223167,0.4223885411997925,0.2425871673548278,0.3000614017093894,0.3041303789703752,0.3964129423488351,0.2421011372996496,0.1833763715403319,0.5922161859161539
confidnet,do1,MCD-EMSR,rew2.2,2,0.0917313120562079,0.4041120895736069,0.4759917421780107,0.4966288516994656,0.8109978706464744,0.3835041662682926,0.2682899635807531,0.1886843308676791,0.8146386922169696
confidnet,do1,MCD-EMSR,rew2.2,3,0.1885438146145835,0.4409825353424359,0.3287928461709689,0.461316810808374,0.3753949245039487,0.3952655335576021,0.2454234127398803,0.1937395587853599,0.6229323609984303
confidnet,do1,MCD-EMSR,rew2.2,1,0.1965636281832271,0.4105153601842228,0.3163836655364335,0.4763122235609686,0.4044719103681795,0.4018815123782088,0.2428968356185609,0.1853374941856264,0.575462063709368
confidnet,do1,MCD-EMSR,rew2.2,5,0.1846612624259322,0.4004061363480322,0.3567338745710297,0.5208753375019275,0.4326772414507838,0.3978151279401572,0.2973591204202982,0.1677440914691567,0.4801435596882847
confidnet,do1,MCD-CTM,rew2.2,4,0.2421195691607068,0.3499410152435303,0.2428764920507636,0.2319331003963786,0.2368035947408856,0.2861011859785195,0.3776947984575995,0.3554860210373631,0.3563188054575592
