model,drop out,methods,reward,run,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,Energy class pred,rew2.2,1,148.91674481472,330.6487023316373,314.9867445403748,317.1694524394415,287.6455776147306,336.23764556888625,330.88707110422934,255.6300119299264,598.5372826846775
confidnet,do0,Energy class pred,rew2.2,3,154.49940075166523,333.86778662252595,327.30179308679345,328.503494529981,295.54307299827485,337.8914998006058,335.5009825444256,254.79678001845764,570.3020207391761
confidnet,do0,Energy global,rew2.2,2,148.7582384116637,327.0473565863245,312.71372376993173,325.8036864639104,292.2468075411452,333.9915990863628,339.7385263323916,257.02892475288155,577.8710429071944
confidnet,do0,Energy global,rew2.2,4,157.47316782083362,339.6174478366232,328.9543080047528,315.30178551884086,292.09439856497806,336.4021173879011,341.9358934730178,248.6605787492541,612.3069553000365
confidnet,do0,Energy global,rew2.2,5,154.72616590942363,343.0526041411936,334.41142074653834,319.8011550384292,296.74035289759627,337.57582620765146,335.2820811620011,251.94399512595783,605.839538847073
confidnet,do0,Energy global,rew2.2,1,149.68281374069758,331.8264930642345,316.41701007525506,318.52034799867414,288.9874568180242,337.0176150107096,332.8029014609989,256.7490704136463,600.303702004539
confidnet,do0,Energy global,rew2.2,3,155.16179441681342,335.3258012035662,328.3224415075745,329.2860671273847,296.5641903253915,338.7509018605296,337.65267689630343,256.3232180739482,572.4368753168005
confidnet,do0,Energy,rew2.2,2,148.75086939702226,327.04334199374625,312.6972457046777,325.7538224563682,292.2108613091311,333.98802245257656,339.7274282156825,256.9370316663399,577.8527248815841
confidnet,do0,Energy,rew2.2,4,157.54242374292676,339.5749304642414,328.9048970448138,315.20559759908974,291.983247009293,336.3420208344946,341.84282212139385,248.78666459216885,611.7598049014765
confidnet,do0,Energy,rew2.2,5,154.7487912788573,343.0763553501071,334.43155964393213,319.78334879143955,296.73288913936653,337.58342573661014,335.3485456041072,251.9032116523411,605.8155705203474
confidnet,do0,Energy,rew2.2,1,149.69209401428492,331.8346143670813,316.4304391244818,318.52667964683,288.98075868273827,337.02777535454567,332.80692092691817,256.66614157307424,600.3760891270633
confidnet,do0,Energy,rew2.2,3,155.20937594564424,335.3248251305136,328.3621586045119,329.34501861576945,296.58584596091055,338.6592509096008,337.62901429922226,256.0612077632896,572.1871732628401
confidnet,do0,Energy class,rew2.2,2,148.9675550151927,327.866762961578,313.8968343716586,327.656966886973,293.8782277463491,334.5898460379762,342.0350160210933,258.04898430852205,578.7436380435126
confidnet,do0,Energy class,rew2.2,4,157.84945558942854,340.60009295979376,330.1202685451448,316.7273898637576,293.5812837369274,336.9810192938003,344.03519211393416,249.85232188230955,613.4183029679733
confidnet,do0,Energy class,rew2.2,5,154.9119711505353,344.0964637985135,335.5739216778897,321.57874464246464,298.4861379433542,338.1189460777467,337.4272181722472,252.8938647620012,606.5927180707355
confidnet,do0,Energy class,rew2.2,1,149.92771506746715,332.9339220467146,317.735743442375,320.49347598203155,290.728404685,337.5355190271959,335.0253075097482,257.87843913063017,600.6643600220024
confidnet,do0,Energy class,rew2.2,3,155.42350690863614,336.05566672031534,329.63797371156136,331.50732678621347,298.543725662532,339.34389940074016,339.9895460288751,257.1154197509474,572.5606330415527
confidnet,do0,PCA RecError class pred,rew2.2,2,156.16826432467334,326.5166515393427,303.18182223331326,297.3152255441248,270.8128382159815,330.7207991154103,314.174189502126,219.0839423022277,566.4289199842098
confidnet,do0,PCA RecError class pred,rew2.2,4,164.33207383782917,342.77853257761024,318.34869641961234,293.9157567599644,269.79558023281254,332.48403615402907,314.607277532885,217.11606340938815,561.9900912753166
confidnet,do0,PCA RecError class pred,rew2.2,5,163.14260516129437,331.62855769655044,313.0054840905069,292.574038730802,270.1504336794974,332.8405206352396,309.7245619196282,218.83042075273497,568.9576397599122
confidnet,do0,PCA RecError class pred,rew2.2,1,157.32289692221417,332.0730704189363,305.36358619165605,293.9122231297636,269.1527941148405,334.98344333365384,309.0876820588158,213.29432482624705,559.1214213125395
confidnet,do0,PCA RecError class pred,rew2.2,3,162.24716791189792,336.09583750585426,317.7645190577205,300.8942841107472,273.8504789787289,332.7450023003919,314.9426446853639,216.2069537082581,564.2110321210886
confidnet,do0,KPCA RecError class pred,rew2.2,2,156.92949147957066,331.7509357878805,311.244940523998,309.50564049687864,281.2479621076807,336.0475845052143,326.51502432063023,219.53789840944856,574.9271446623721
confidnet,do0,KPCA RecError class pred,rew2.2,4,164.92491312625094,344.1969424970092,322.076938271224,297.4717363847378,273.2814485275594,336.2259073606566,318.52612180073123,216.66351375004405,562.7226236833978
confidnet,do0,KPCA RecError class pred,rew2.2,5,163.96376441253557,333.1265505756848,316.3284934299561,296.5635025247686,273.92667433123466,336.1132825214383,313.4021393815703,218.24624392027204,572.5481329735355
confidnet,do0,KPCA RecError class pred,rew2.2,1,158.32524723921796,335.16021987527563,311.9839656990397,302.0569533227475,276.23881566825827,339.721760098044,318.22470051178306,213.2878804515063,563.6587508735544
confidnet,do0,KPCA RecError class pred,rew2.2,3,163.2172900058536,336.6768243624451,320.64895934235534,302.8179249532622,275.3833609204885,335.6596039160878,317.2474617426409,214.77212021514535,565.9543908477151
confidnet,do0,GE class avg,rew2.2,2,156.82383858712598,343.91376977651674,329.1072069779795,359.83477210368534,317.8115523313343,346.3899458527464,367.854822741876,272.25737193952017,603.8319409013658
confidnet,do0,GE class avg,rew2.2,4,167.10342602845694,366.4479793488914,359.4401179952696,337.68102239824805,313.4041648078391,349.2435949441325,371.4556655126432,256.9506053701274,653.6825263279442
confidnet,do0,GE class avg,rew2.2,5,163.3029166097856,369.229252992187,367.18503390434097,345.0172224001804,322.6281877686408,350.00119739031845,365.6570251500877,259.6054273351669,654.7343020821467
confidnet,do0,GE class avg,rew2.2,1,157.04342007756026,347.7815890253588,337.3575789540328,342.8583831886646,307.26626628190786,354.109033283131,362.2377622147235,259.3857964311617,627.1854477683263
confidnet,do0,GE class avg,rew2.2,3,164.6105422955524,362.14357963281606,365.4914543418262,365.1609815434903,326.51522199697155,351.8859884438032,367.3484470787838,267.0702337214603,600.1197385204467
confidnet,do0,PCA RecError class,rew2.2,2,159.42780709473624,329.47566710546835,305.06987179442217,295.9555346042611,270.09029608914045,332.31975827440715,320.7062893729589,222.0697969637188,576.6231077161561
confidnet,do0,PCA RecError class,rew2.2,4,167.69020409954504,347.1379685671361,321.800704240718,294.5976104028969,270.7969098639027,334.203169717048,319.59420577857264,220.5559281923677,570.6692471447085
confidnet,do0,PCA RecError class,rew2.2,5,166.14211824018923,335.73011612611646,316.47763795539555,293.3432422621055,271.26122938017966,334.2391597719577,314.9968582794583,221.28525685170263,574.6799119977052
confidnet,do0,PCA RecError class,rew2.2,1,160.7027326071014,336.28707816622205,308.89545963912053,294.7353820430993,269.5899453120176,337.2696822765279,314.0107120816892,215.8886123929981,569.6037806352671
confidnet,do0,PCA RecError class,rew2.2,3,165.27661214986196,340.63305355066166,322.018287342527,300.56439968106184,273.95486425534585,334.41172635184165,319.6388929575722,219.1970540357813,571.8558475840405
confidnet,do0,KPCA RecError class,rew2.2,2,160.90748712730905,337.89872878444413,317.28308661449233,311.1718540965769,283.94070433026417,339.37117285902383,339.1618077113364,224.3034185094476,590.5227047890924
confidnet,do0,KPCA RecError class,rew2.2,4,168.99226300966822,350.2121589549385,327.98051079767095,300.5708851797985,275.7942823635228,339.38315788952355,327.05030909144733,220.35261752575485,574.0722901167986
confidnet,do0,KPCA RecError class,rew2.2,5,167.61481149660216,338.72725858931767,321.59824205188994,298.9598035479416,276.12109798975047,339.0572002025618,321.8762905421324,220.9211171931594,579.1283131055973
confidnet,do0,KPCA RecError class,rew2.2,1,162.42764052448587,342.8241254036251,320.06829122777623,306.91943574110894,279.8949380734285,343.5510921217978,330.35558552451687,216.5106576365769,579.1096116820272
confidnet,do0,KPCA RecError class,rew2.2,3,166.60181513770175,342.05069614271645,326.5048669016668,304.22041644346393,276.98009292455504,338.42843603016934,324.2486615656407,217.2041105494572,576.323775146343
confidnet,do0,NNGuide class avg,rew2.2,2,161.58877536447514,315.5145850066165,302.4062996230098,300.9335810393178,272.83841981636425,330.04836569031704,305.87035521906506,247.27416221190333,575.064966266907
confidnet,do0,NNGuide class avg,rew2.2,4,175.51812481590443,343.8385472123465,328.9818260576309,305.75351287070896,280.5247606357444,330.930089385017,317.1292475601911,225.9576768570728,615.7988934891878
confidnet,do0,NNGuide class avg,rew2.2,5,165.9903868948006,338.1431300039525,327.1083670885331,307.0506374924251,283.0334579018652,344.42831936294607,314.2583528735872,222.94041542584893,615.2196944892012
confidnet,do0,NNGuide class avg,rew2.2,1,159.7493875190202,318.47707934954457,306.7593834795335,303.2679061112429,273.63811926320017,339.9324900350829,305.8745037236178,225.45788093901285,596.5816085285655
confidnet,do0,NNGuide class avg,rew2.2,3,167.35673310069575,333.8081695495389,330.7328595812613,316.95629727263514,283.2238234985068,335.82620009997333,318.52560791135187,238.9402754199901,573.8780718688058
confidnet,do0,MLS class avg,rew2.2,2,161.674922655647,341.53976214463046,326.87515783174644,358.5108079369473,316.17258147077723,344.7999978898857,365.5756901362557,272.86248387646503,600.0912725880881
confidnet,do0,MLS class avg,rew2.2,4,172.1557917234798,364.0188443718665,356.8036077440935,334.63977471365337,310.3014177447129,347.2316174009485,369.42334759885375,255.37011622296097,655.9815396149593
confidnet,do0,MLS class avg,rew2.2,5,166.5055851375477,366.8847950796395,365.11442701290207,342.0961859167733,319.59878684217165,348.7324813152938,361.605761970919,258.260864234431,660.266191601155
confidnet,do0,MLS class avg,rew2.2,1,161.535800838843,345.142381312213,334.3164412487343,340.0266627196653,304.8391998157857,352.4807307278918,360.11133719069585,261.85479740547646,624.8464514379201
confidnet,do0,MLS class avg,rew2.2,3,168.65037637079757,359.44724986855107,362.8913640229376,363.4520560846303,324.44712642493363,350.1002526910397,363.2708476644872,267.49908338582827,595.4624628472283
confidnet,do0,Energy class avg,rew2.2,2,167.3739296913975,347.1257255642524,331.9308352627801,360.7719722419705,318.68581882814425,348.0316692044175,378.5937232071692,276.1917100288383,606.3611363148625
confidnet,do0,Energy class avg,rew2.2,4,178.13292340623838,371.9032759922876,364.5277871854642,339.9768494758339,316.348530826819,351.0218473903513,384.8857292344577,259.1984475368138,662.5008304603449
confidnet,do0,Energy class avg,rew2.2,5,172.14976212485794,376.2937657551177,374.694037668208,347.9312624232017,325.98425467572207,351.8057988437202,375.850388847816,262.21284620363764,672.2515806104832
confidnet,do0,Energy class avg,rew2.2,1,167.29865185688766,351.2820527855613,340.1631278838096,345.1231637452357,309.0233935510149,356.1511367030085,371.0146337792442,265.4508993798737,631.7697016857618
confidnet,do0,Energy class avg,rew2.2,3,174.5444317025443,366.879633766985,369.5755239956264,367.6929203350357,327.86831076784114,354.181842639718,377.48505541937885,271.9801115104252,608.1296862784118
confidnet,do0,ViM,rew2.2,2,187.81456095125117,402.8627772053776,373.4193584333333,342.5340187586753,331.3488546525376,397.8693551127504,339.60170731483703,303.8628284761519,646.942809964962
confidnet,do0,ViM,rew2.2,4,195.71127433505737,427.89214451625,399.3756926408727,341.7747974998753,316.265063245489,403.6256010914028,335.23522634944834,310.5231784512933,658.8888376459117
confidnet,do0,ViM,rew2.2,5,189.76741584338663,387.5881019111517,356.8585355115295,330.20235252638435,305.6715047623571,407.7571952647135,325.97896828870216,291.0746153471705,593.7871942917977
confidnet,do0,ViM,rew2.2,1,187.6739126550965,418.3634338635033,387.0026741023496,340.8728124390024,324.2830940074732,404.91590164854296,333.15881990006807,289.6749677610199,627.0444630837743
confidnet,do0,ViM,rew2.2,3,188.9422600126515,425.2295189583695,406.9975234494676,349.9797779888005,333.37286333858174,396.1681788697895,342.8331860999557,303.2948125661073,649.1927971796597
confidnet,do0,Maha global,rew2.2,2,211.2862631070117,437.7330301479751,413.4975877624164,396.6227379437129,374.8060121685807,436.9062193405393,350.6283583635318,318.42027166847663,697.90139020807
confidnet,do0,Maha global,rew2.2,4,169.74536010426365,364.2199280905571,350.348725003581,328.48375084354694,300.1976301475055,371.4975017081037,303.1787786535968,240.932373331314,596.2191131075747
confidnet,do0,Maha global,rew2.2,5,213.25812911211204,404.694494849195,385.6809506012254,353.05646517424583,328.3085917076753,435.3930146196245,339.0873953055222,304.274881394075,601.0698845380728
confidnet,do0,Maha global,rew2.2,1,214.47400686760537,433.90948214867336,407.6853057947243,375.215805654176,355.49846690799365,448.2715442417025,348.18918249320416,304.81649954219785,631.2866476158338
confidnet,do0,Maha global,rew2.2,3,167.95462468856323,353.01418045156294,350.1160090841149,347.51249108386355,315.3981467249297,368.3048155105296,308.4188535461886,236.4347817547377,572.6225078432894
confidnet,do0,PCA RecError global,rew2.2,2,193.0607919382552,429.06471163224006,390.11472887994216,363.8137927474046,345.8003610583419,395.3877524375976,414.7059128199064,307.96229245566883,688.5512882047959
confidnet,do0,PCA RecError global,rew2.2,4,210.501645104287,487.0176747030738,457.05958297421216,379.5571556928058,363.1358729210708,408.73716219635816,507.2050164209715,354.7566971568357,773.7513093473758
confidnet,do0,PCA RecError global,rew2.2,5,197.0246146939592,424.6767685079316,390.0690121725103,357.8225940241288,335.7830490164641,405.7872907916128,394.4405522963734,296.86951239398434,648.0827343194414
confidnet,do0,PCA RecError global,rew2.2,1,195.8266608252501,453.835185053128,412.8059722545215,352.0850168683302,334.18128074915285,407.7299322151414,399.7498033886176,291.9835543701645,681.4011950971353
confidnet,do0,PCA RecError global,rew2.2,3,201.9576505666805,479.99929254485176,455.6932589738751,405.20403022651135,387.44487160732047,405.86858447320486,500.4846269731072,355.05868813225914,745.115838100392
confidnet,do0,pNML,rew2.2,2,198.86691878332445,460.8667425038218,428.02710575834567,395.85937565026165,377.9547606019552,404.8438396603939,504.4533988583093,350.04266622719035,758.7330304060772
confidnet,do0,pNML,rew2.2,4,208.9228903293196,484.2579486452792,454.1111352632975,378.38023142618806,361.62647191535166,406.7389761687418,503.3915654582119,355.1550387237361,767.3274362326132
confidnet,do0,pNML,rew2.2,5,202.87513050876765,465.7208259337392,433.00993701212377,385.0588847393137,370.5732444895228,405.0952949022681,481.3651968861225,353.4676756485296,734.8352473631703
confidnet,do0,pNML,rew2.2,1,202.4121965523809,481.4078189790143,443.2956047924329,388.1192286184431,371.6136920443204,416.56327467152863,506.0530164657147,353.76334993932767,755.4292641446399
confidnet,do0,pNML,rew2.2,3,201.6148168424972,479.6735352060042,457.0906236855934,406.41018928296313,388.4695976836616,405.7530086355476,500.2654022482198,353.99195662334023,739.5435001728952
confidnet,do0,Maha class avg,rew2.2,2,206.21254654301123,431.6777421780085,407.7170186207464,392.11321491539553,369.46229525775937,430.1882344547605,347.24048281721764,313.533148663935,692.001168375266
confidnet,do0,Maha class avg,rew2.2,4,212.84974650997253,442.1239694222167,421.3504358209622,366.4197444785988,339.69335505618454,433.3512711536253,334.94100229190053,311.0928954461106,664.7723184797424
confidnet,do0,Maha class avg,rew2.2,5,208.34331900729904,400.0215158536929,381.5268806483239,349.236544462461,324.5397732816582,428.9435977981248,336.78813713696763,299.9075958938178,597.9709190819575
confidnet,do0,Maha class avg,rew2.2,1,207.8848566898248,425.4854101882552,399.6003506968875,370.3360989300595,350.11659768706005,439.9537974313017,344.77378839747166,298.8595130052629,626.8697886264913
confidnet,do0,Maha class avg,rew2.2,3,206.97214864944624,427.6530836654137,419.3874814430153,389.3618053636231,364.7539754595989,424.37506078346576,344.13456298442804,298.3938930226815,646.2822567939389
confidnet,do0,Maha class pred,rew2.2,2,209.3324491527553,414.0398314926144,392.2338168104717,386.8071850569648,365.3614599958479,429.1726299962661,316.9039751052078,298.68586454843535,631.6767098090504
confidnet,do0,Maha class pred,rew2.2,4,216.99142229329385,419.3842837786038,399.3262102682458,370.8890222530682,342.4195427729346,433.48797454194215,313.79318270995685,296.8254061565593,614.6662884226247
confidnet,do0,Maha class pred,rew2.2,5,211.5449378446987,377.3775620702783,360.86514250271625,345.68064650439953,319.1640722192725,432.8038012943963,312.3851759604028,273.18681166151765,559.2081252004858
confidnet,do0,Maha class pred,rew2.2,1,207.38549509406505,400.618697352025,374.3988187417121,357.9892758027952,335.65188724136016,433.3699481088324,310.1937752067062,272.6121942867813,577.8586603545973
confidnet,do0,Maha class pred,rew2.2,3,207.27844670381296,404.42305866128993,393.1618599854686,372.2383728451596,347.3510374241916,421.86919539819047,314.2542271763905,277.2770155478644,599.5129551889443
confidnet,do0,pNML class pred,rew2.2,2,213.26468443974025,452.8638190391012,430.3287590746002,435.0451418650675,407.455563129028,429.5144908870325,454.55024562542,322.07945487192933,698.8077450067132
confidnet,do0,pNML class pred,rew2.2,4,223.37648100054096,468.126673405274,452.4966267196898,423.9441949850768,404.9371806194581,432.8118696208728,469.4673265978074,321.2275131040104,698.4567521125917
confidnet,do0,pNML class pred,rew2.2,5,221.40151077648625,457.6850093274493,443.9983044276268,416.0890258310496,397.7706214988841,430.2299430327807,446.94009673658775,317.7953221393732,673.9766818487708
confidnet,do0,pNML class pred,rew2.2,1,215.0926220371492,455.426313221453,428.4528301958569,413.5308136952864,389.3310129830177,436.4770624434784,441.4779393136921,318.2617093224857,687.1976421638495
confidnet,do0,pNML class pred,rew2.2,3,213.6824723372443,451.0828129302793,435.0916203547421,417.9543303486914,388.0151413901628,422.9052132271761,438.2272736279834,308.96093109143936,670.6809164924967
confidnet,do0,GradNorm global,rew2.2,2,211.2170111346576,445.4435302686664,427.07281228784575,529.556952495992,456.19227630228585,424.16740576136016,695.3886042152901,407.6927957921845,735.2564919675337
confidnet,do0,GradNorm global,rew2.2,4,216.5956084633039,451.79102505365626,446.559283171663,440.13397246480366,431.8364954438724,416.005937761287,671.4320191660186,379.325276044318,781.1603705171482
confidnet,do0,GradNorm global,rew2.2,5,222.83049078120123,540.7376450394514,548.5888978950708,512.1057944243494,498.96373289569215,419.3643498366105,675.2748730444853,421.669557990856,872.8163713116777
confidnet,do0,GradNorm global,rew2.2,1,221.0888700162371,489.1976907143752,466.1774705249781,510.94500400865206,457.4376653296071,432.9420602542871,654.2745270743025,421.4869306642537,829.1213786945623
confidnet,do0,GradNorm global,rew2.2,3,221.5131288282573,472.8163908675104,483.0952670894839,530.8307849692486,469.8071439134234,431.1464268979486,646.4505318028538,406.72773692425807,719.9352422358014
confidnet,do0,GradNorm class pred,rew2.2,2,211.978863351047,435.6029759139328,414.1622441393058,516.3422434353175,444.0850077266094,418.4879000641997,661.9249900338699,402.9514633820853,734.407218831637
confidnet,do0,GradNorm class pred,rew2.2,4,221.065400240322,450.6532116241432,445.2497937056151,428.9204084697332,419.7647384457188,415.5776878806393,644.9847902483538,373.3605275784137,787.956470427226
confidnet,do0,GradNorm class pred,rew2.2,5,222.07438394344516,525.6830073054666,531.3209906775569,486.54801842622777,475.6256546678465,413.14199699422113,633.7405233685536,411.4558768250277,867.508167467924
confidnet,do0,GradNorm class pred,rew2.2,1,220.4350819322798,475.9380456857008,450.211145033556,487.6205898583796,436.81267005293313,426.7484404052786,621.7150323328599,413.5326705508785,821.7481856994655
confidnet,do0,GradNorm class pred,rew2.2,3,225.8750841634141,467.9486315683444,477.56596530943466,519.088373152416,458.9419693288166,430.7049513465352,619.0849072130679,401.27001741242645,714.1129298292009
confidnet,do0,GradNorm,rew2.2,2,212.7519584521652,451.14339415134833,434.2117727401487,540.8682217529608,465.7469633600662,428.2717982851863,712.7397910492698,402.9871322409206,747.5073546095188
confidnet,do0,GradNorm,rew2.2,4,223.00582977508503,462.9228028750116,458.596019370918,456.9569057392542,448.3058507888489,425.7232068158223,700.3614404060814,376.01797784844496,794.4878164762114
confidnet,do0,GradNorm,rew2.2,5,224.1547440224224,550.338216987183,559.4134376795203,521.7512820422666,508.8544991271772,422.84849512529337,692.3836565353822,417.8783737726117,876.4951614322526
confidnet,do0,GradNorm,rew2.2,1,223.45278743240567,496.2156493322729,474.4433646999484,518.1020228882716,463.6466669628514,437.56792505256266,667.899551731029,414.6714493859384,837.6610712970141
confidnet,do0,GradNorm,rew2.2,3,226.85834598706828,483.51244670630246,497.2214991029895,551.5605924328712,488.5144969274119,440.32605491023327,671.2324648615678,401.9830509722312,728.0303665532298
confidnet,do0,GradNorm class avg,rew2.2,2,221.24217439442876,477.2958042025832,466.8814931501762,589.4277957942086,509.27562204567823,432.925835343928,759.6148847131703,407.6270590345544,766.0300132347302
confidnet,do0,GradNorm class avg,rew2.2,4,232.1670411899686,501.35172763271953,508.7697875946523,510.9414748222444,496.2331814237245,433.86580533067286,751.2055139906669,370.83471839110825,811.5880173864615
confidnet,do0,GradNorm class avg,rew2.2,5,229.3117194916639,586.973829445379,607.3135690714638,565.6181959429165,546.6360277214668,426.5619143427776,743.5224787119427,404.8857619875984,897.4432635742673
confidnet,do0,GradNorm class avg,rew2.2,1,228.45971152269175,516.3111264667401,511.4363145109505,556.614065626152,493.7819244442114,446.2358161936508,714.6852352196897,402.1798603562839,837.7654268302623
confidnet,do0,GradNorm class avg,rew2.2,3,232.6711041894224,527.555126614083,553.0351692587678,600.4461733042182,531.9983577929628,445.5292204848121,721.3864731756771,399.4156783880625,770.4033510650044
confidnet,do1,pNML global,rew2.2,1,290.9193498939276,641.4986155656111,609.1689347502057,623.1602746411752,602.6031298315577,493.305128372205,799.1570259137179,499.79422670382667,904.1540371006594
confidnet,do1,pNML global,rew2.2,3,318.6648315795594,714.86611687108,689.7356911178616,614.9284408492355,606.2636742161493,541.5122840928783,822.9563739766612,590.7362249036946,941.2038818306584
confidnet,do1,pNML global,rew2.2,5,299.28058814919655,722.5957280484186,703.50649157612,619.923578409571,596.019342743894,517.6756531279659,830.5831598836463,546.9473674833685,965.7253299513352
confidnet,do1,pNML global,rew2.2,4,289.39053827441404,676.987275391974,656.4999594590562,698.8648514357427,688.2577587645931,501.1612518492945,804.7670755200138,539.7718208556576,909.4335785676308
confidnet,do1,pNML global,rew2.2,2,300.7243030418952,670.0472974928393,661.0907172684028,648.0732026337473,626.6970429398042,508.2003094087957,795.817746936603,559.9820855489453,908.8908615669204
confidnet,do1,Maha,rew2.2,1,324.6621703054342,684.3896952021922,634.4705542227235,587.0373446319876,613.9176652907556,561.8867980280957,804.4623011751278,628.32365740439,867.2196635919847
confidnet,do1,Maha,rew2.2,3,318.0524613873826,660.2784989251451,607.7123652011632,553.5166031705803,603.4565419272731,551.5950868809858,816.7474400762517,621.1153681187005,895.23602639424
confidnet,do1,Maha,rew2.2,5,321.2434401044416,740.0237746832498,713.8077853376415,625.6771308594449,652.1505338193333,562.9819556984726,838.7389605777562,633.1239638139226,944.4739166059984
confidnet,do1,Maha,rew2.2,4,315.87684139609337,691.6879518075411,650.133470931267,645.2968498341736,673.1633803664165,563.4930655699994,837.5906743512645,644.515510603622,896.0651574202332
confidnet,do1,Maha,rew2.2,2,326.0469051342872,684.382337057984,642.4525982464233,611.3637635624711,635.2117321637675,550.1553239453818,811.5847876667976,626.5778775018691,901.6240860736336
confidnet,do1,Residual,rew2.2,1,339.2348549945487,741.638873845681,698.3502509266834,642.8369912746037,675.9859800437899,586.8563499874091,837.213129305006,684.879225121219,917.2289403578492
confidnet,do1,Residual,rew2.2,3,331.9166541289952,718.9549421169085,670.7065525708778,600.7943578086248,656.8306578020378,577.0172973483452,842.5366869537768,684.511684516707,930.3069880326713
confidnet,do1,Residual,rew2.2,5,334.0556376228729,784.377782896638,761.713761826734,682.3106963233565,708.918181929662,584.1916118160951,861.8282362945818,688.7409224659191,957.9862666469318
confidnet,do1,Residual,rew2.2,4,329.85437779128546,744.2433219882778,702.2472448975788,695.5373897795365,729.5780910513919,586.695274179845,856.6693550620483,696.3076277063772,933.682864221424
confidnet,do1,Residual,rew2.2,2,338.8025865422355,733.8179190262504,693.7018360948601,653.3683840731301,685.7354610544794,573.7351091913939,835.1134985426198,682.1601186266299,929.1670583454146
confidnet,do1,PCA RecError class avg,rew2.2,1,503.2097369001972,879.8710560432604,879.5545106241125,903.3882841304446,889.912865291128,790.297585112128,919.3523874814672,705.2872652822199,976.2030593309464
confidnet,do1,PCA RecError class avg,rew2.2,3,462.4447133292754,862.0278746690987,854.027766250788,876.7755868604219,860.6827842094435,747.3404546256662,914.4285055725452,692.4503212076979,978.0054903104387
confidnet,do1,PCA RecError class avg,rew2.2,5,472.00028703941246,879.244431903943,875.1016798437134,878.8806094602204,864.9698128868092,773.3270931483187,917.6856042185444,690.2460711865989,979.6747165649776
confidnet,do1,PCA RecError class avg,rew2.2,4,452.2919094661872,874.8489803405417,877.3715340552878,893.9162796958194,881.6332690457862,749.2826414422016,913.7150093351256,695.6935206577562,972.2426091657816
confidnet,do1,PCA RecError class avg,rew2.2,2,497.4454534467724,875.5822667445922,877.0296020899417,895.3034763290111,876.7532740002273,786.645568319373,914.0390783961076,709.2384393632651,975.1474521616232
confidnet,do1,pNML class avg,rew2.2,1,513.6910847557916,854.7411698277513,856.9315405618513,838.7547928146386,825.8627294965252,764.5406362249412,890.9238565392593,625.3805588432668,954.6398070987058
confidnet,do1,pNML class avg,rew2.2,3,454.07028756539023,801.0717479170142,792.1468195584878,816.2881929787309,787.5326672311099,722.808331745741,852.3413368852906,640.5216120136843,954.0993003076156
confidnet,do1,pNML class avg,rew2.2,5,472.2548424171077,821.3331962590464,806.898844163352,817.3916398244237,795.6950423851833,750.1737706352212,879.1022324419874,623.8738296293654,936.2135777680772
confidnet,do1,pNML class avg,rew2.2,4,446.5109953151808,842.9275603758069,836.2153841355946,794.6828737241453,784.2636321748029,700.633626340541,868.4752957042499,625.7985097439476,964.3457374868202
confidnet,do1,pNML class avg,rew2.2,2,507.7375318308671,817.5282174070484,811.4531939885851,841.6323013927624,823.0587604714099,772.2276429047331,875.1758059249792,646.0725332769214,956.3192055207768
confidnet,do1,KPCA RecError class avg,rew2.2,1,599.640806486209,886.859397606117,890.9497590560849,899.9332353278539,886.6338532539633,870.8267635629188,886.3934575127196,739.730239877408,959.2874234280818
confidnet,do1,KPCA RecError class avg,rew2.2,3,586.7802346348761,849.6818472450955,856.3327703102092,886.0754640134323,871.3825316665275,866.9046740013247,877.8138150775294,724.0050177060064,933.1980309081598
confidnet,do1,KPCA RecError class avg,rew2.2,5,589.0077518423398,877.2789358993327,886.3047483924078,898.9218781338901,885.6243920040486,874.9904270613391,888.554458215117,727.3974425909641,933.276732333564
confidnet,do1,KPCA RecError class avg,rew2.2,4,591.9613324801128,872.9985350013981,877.5448757709814,896.4793297342349,881.668080814924,871.9074270331536,883.7993214589659,742.7825325891775,937.4085371582792
confidnet,do1,KPCA RecError class avg,rew2.2,2,598.4270970953836,889.9998169859058,899.2660531675183,910.07609937502,895.7894874402807,869.8416186761166,891.5805586140705,735.3120874782021,958.6255998911504
devries,do0,fDBD class avg,rew2.2,2,133.37849944141797,319.7094674681603,305.3199704647863,297.2518316262676,273.90964291403947,334.54621077466004,289.793641384334,227.8604800831589,545.9154628523711
devries,do0,fDBD class avg,rew2.2,4,131.287744157469,312.6831043898866,299.72150553600375,297.1918133713429,271.7180369509956,334.90693788846914,288.03626551110403,224.429564080984,559.4614030348048
devries,do0,fDBD class avg,rew2.2,5,129.03400238248932,316.78959366436004,302.934219840834,297.9321507514138,270.8134481760192,336.28313931870514,285.4873200621349,239.66665178473036,547.5602042782207
devries,do0,fDBD class avg,rew2.2,3,133.75169312343417,314.8307401379636,302.7261144004124,299.29167630269995,274.03777552450595,334.65441086130323,289.0776436809089,228.3961936095773,559.7944069111438
devries,do0,fDBD class avg,rew2.2,1,134.1934668172358,321.3146707640608,308.31924771446523,301.9818285070254,276.4963449730542,336.69394015062414,286.6756501856708,231.6730571524949,551.255461340371
devries,do0,GEN global,rew2.2,2,132.8456976263357,327.99436186926715,317.3677037519058,314.0877449526265,294.6355521034412,330.9824425860728,317.8101022835593,244.63707676586665,568.4051874505108
