model,drop out,methods,reward,run,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,MLS class,rew3,4,5.743462962994981,166.99804724714485,154.01446785150117,153.25232728419417,139.10818717913384,164.9199830339929,153.68368828146927,90.8941134375399,289.77520917970054
dg,do1,MLS class,rew3,2,5.7455555678397,166.97726150792067,153.61866802898112,152.30187837213768,136.9057897066153,165.31570700244762,154.7084756595381,91.217821692927,290.25159333274604
dg,do1,MLS class,rew3,3,5.515006184560964,166.3360147925495,153.0167086135272,151.61802934510786,137.0134632610206,164.93695553166225,154.1824296097966,91.6634473764593,291.64520295444004
dg,do1,MLS class pred,rew3,5,5.267333342274974,166.66323072671256,151.97286980898397,150.8379787348979,135.7824258326723,164.65190453611186,154.86201148000154,91.17296996707412,290.11538557186475
dg,do1,MLS class pred,rew3,1,5.526635810476567,166.49123086570728,154.54728837294002,152.99547565574431,138.76663350550615,164.83736267695116,155.50689016176435,90.94827812805566,298.39650367228
dg,do1,MLS class pred,rew3,4,5.743574077435672,166.99956423192805,154.02114460423118,153.25998261182906,139.11504852539392,164.91996249430943,153.69061151625937,90.8993035808835,289.77998154313667
dg,do1,MLS class pred,rew3,2,5.746617295805158,166.97588871857604,153.62512046970863,152.30612170077185,136.90969116202922,165.31042450687204,154.7112388972526,91.22128510013148,290.25526026583606
dg,do1,MLS class pred,rew3,3,5.513882724069441,166.32722357403796,153.00907345694105,151.61070989413528,137.0069655264879,164.9245849386323,154.1715892648779,91.65936884155634,291.6426093968969
dg,do1,MLS,rew3,5,5.277839511133304,166.6386438232333,152.0640259331817,150.85251833966893,135.81008721532532,164.62694729938775,155.01493564047863,91.23873963349487,290.3807236371724
dg,do1,MLS,rew3,1,5.530518522800574,166.42769834710955,154.57464117218962,152.97033692341097,138.75483499527516,164.6803402456101,155.41924520558572,91.00848731561128,298.54772869313354
dg,do1,MLS,rew3,4,5.755265440031104,166.96803482724889,154.12750051774654,153.30559617961393,139.2043336986913,164.85687135022656,153.82505651483513,91.0011200538042,290.019347304613
dg,do1,MLS,rew3,2,5.759259257920752,166.89623407279143,153.76831476910377,152.33268843327798,136.96391047484502,165.10883046026655,154.64281065335092,91.3479367648996,290.61124539965783
dg,do1,MLS,rew3,3,5.531444444231359,166.2797947448049,153.09640853871423,151.59876169880715,136.97770275759652,164.73084302615686,154.0865985406419,91.74734265086953,292.08043487015635
dg,do1,MLS global,rew3,5,5.318901238372845,166.97369872542956,152.21561221815543,151.0015957339236,135.9622421484937,164.8970402062855,155.07663489371438,91.45023894854964,290.53267590372207
dg,do1,MLS global,rew3,1,5.559901236892781,166.66784804042862,154.7942769855384,153.1592195348171,138.99433135762695,164.9102418254455,155.5049947041857,91.15297170670094,298.9444509411748
dg,do1,MLS global,rew3,4,5.802061732786468,167.2235624624592,154.41705902636886,153.5577935165721,139.519972215913,165.0306023142231,153.82228662073658,91.11467215603932,290.2052030294257
dg,do1,MLS global,rew3,2,5.798049382852495,167.18729957905214,154.01798911399555,152.57068663796176,137.19802442585538,165.4075477769206,154.64631466925803,91.49510673162033,290.70032161723304
dg,do1,MLS global,rew3,3,5.564228407595592,166.50762592656574,153.3289312706926,151.8588010825802,137.2336277558178,164.9700012250414,154.1352857736913,91.83238643125878,292.2450178586493
dg,do0,MLS class avg,rew10,4,5.1939074158055725,170.83124003167865,152.44547861241506,151.4694852954243,136.51883940373813,168.10471048371693,152.5639287772725,96.01119783986262,290.0499177372009
dg,do0,MLS class avg,rew10,5,6.265506179819769,174.03303359251026,154.11663830623635,151.57373542701723,136.4484192736857,167.77532106558982,150.9992185764897,97.99525145291167,291.54881966569127
dg,do0,MLS class avg,rew10,1,5.803604932867327,173.08932817270232,152.96876045932734,151.6317102070623,136.2417746242671,165.6330943559905,152.2978929483638,95.18159955886053,288.37960303909665
dg,do0,MLS class avg,rew10,2,5.533296303356312,170.7251154091252,152.81570276769617,152.23719478765713,136.49927246475738,166.26341665720278,150.65997459189305,92.51698271659568,288.3973299344401
dg,do0,MLS class avg,rew10,3,5.271635805610761,171.42707550733186,154.02481467214346,151.00461911086185,135.71520438963913,166.49874385619952,150.97096848779998,94.63965158577082,289.4240965978628
