model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
confidnet,do1,ViM,rew2.2,0.03918974640247268,0.22983114854912734,0.2790098064127945,0.1752728213340677,0.1385658413698293,0.11642610588654273,0.04922007602881409,0.22111776924200652
confidnet,do0,GEN,rew2.2,0.04050160340726352,0.24591879080888504,0.3546929194656078,0.17182026606951428,0.1814846712411873,0.15825030467597342,0.07767589196843111,0.24630811674185127
confidnet,do0,GEN,rew2.2,0.04050160340726352,0.24591879080888504,0.3546929194656078,0.17182026606951428,0.1814846712411873,0.15825030467597342,0.07767589196843111,0.24630811674185127
confidnet,do0,PCA RecError global,rew2.2,0.04102934262483912,0.22292003129323296,0.34335217310531885,0.2549824041365191,0.2338881439458207,0.20352910293718351,0.08827999268982605,0.20247116284510697
confidnet,do0,PCA RecError global,rew2.2,0.04102934262483912,0.22292003129323296,0.34335217310531885,0.2549824041365191,0.2338881439458207,0.20352910293718351,0.08827999268982605,0.20247116284510697
confidnet,do0,PE,rew2.2,0.04169836738783642,0.24156977926074458,0.37652867824046826,0.1671444996376257,0.17425082612857484,0.15275370111674585,0.06546251607548506,0.24212775273624793
confidnet,do0,PE,rew2.2,0.04169836738783642,0.24156977926074458,0.37652867824046826,0.1671444996376257,0.17425082612857484,0.15275370111674585,0.06546251607548506,0.24212775273624793
confidnet,do1,pNML,rew2.2,0.04285379860981194,0.2221748701341992,0.28465621281799214,0.16530014177261537,0.155425848814449,0.14762291884361248,0.06016902034504999,0.19515634335887744
confidnet,do1,pNML,rew2.2,0.04285379860981194,0.2221748701341992,0.28465621281799214,0.16530014177261537,0.155425848814449,0.14762291884361248,0.06016902034504999,0.19515634335887744
confidnet,do1,Maha,rew2.2,0.04642440016989923,0.23991773507891684,0.29071123329791926,0.1974368694276443,0.16742450538288073,0.15242482626449982,0.06825765728829829,0.20904563605138218
confidnet,do1,Maha,rew2.2,0.04642440016989923,0.23991773507891684,0.29071123329791926,0.1974368694276443,0.16742450538288073,0.15242482626449982,0.06825765728829829,0.20904563605138218
devries,do1,MLS,rew2.2,0.030193797231920335,0.21820508312615172,0.39056819004883164,0.13027964406580647,0.14397527234259055,0.12726512285394628,0.08476725104370379,0.23625015030520394
devries,do1,MLS,rew2.2,0.030193797231920335,0.21820508312615172,0.39056819004883164,0.13027964406580647,0.14397527234259055,0.12726512285394628,0.08476725104370379,0.23625015030520394
devries,do0,CTM,rew2.2,0.030211050937051162,0.2503136524536518,0.27506636584009,0.15091378406093328,0.19497844308933843,0.16768549810960695,0.0603967127751915,0.25299502259737494
