dataset,method,calibration,model,architecture,drop_out,reward,run,ece_l1,ece_l2,mce,ece_l1_bound,ece_l2_bound,k1,bar_p_ood,k2,bar_p2_ood,alpha
ood_nsncs_lsun_cropped,Maha,Isotonic,modelvit,ViT,do1,rew0,1,0.5602313955892084,0.41464991961085795,0.9046985919623225,0.6150705113113137,0.7417456449453977,0.158122797716306,0.9720380651717336,0.04287637923317212,0.9464973476611261,1.2800819252432156
ood_nsncs_lsun_resize,Maha,Isotonic,modelvit,ViT,do1,rew0,1,0.4911979071214712,0.2886946186204534,0.7834146641677637,0.5869907867507133,0.7059587040539101,0.158122797716306,0.922022459784392,0.04287637923317212,0.8542153172297089,1.2800819252432156
ood_nsncs_isun,Maha,Isotonic,modelvit,ViT,do1,rew0,1,0.4530756914183582,0.2527823051466022,0.7568911799633209,0.5625903962850699,0.6861799322454116,0.158122797716306,0.9166185060911409,0.04287637923317212,0.8454394770825063,1.14247311827957
ood_nsncs_textures,Maha,Isotonic,modelvit,ViT,do1,rew0,1,0.14972150112564722,0.03396577172941736,0.42655072913646414,0.2920862974768532,0.36691035049697723,0.158122797716306,0.4776399960813559,0.04287637923317212,0.2617023197075303,0.7219662058371735
ood_nsncs_places365,Maha,Isotonic,modelvit,ViT,do1,rew0,1,0.20259786602992064,0.05823193708821893,0.43558606716962656,0.31563990372106054,0.37545237749376714,0.158122797716306,0.4386922669319747,0.04287637923317212,0.2175909181513503,1.2800819252432156
val,Maha,Beta,modelvit,ViT,do1,rew0,1,0.024924729712012615,0.004055643955160528,0.9983456298948882,0.19240183717856246,0.311269317126789,0.10935934502345013,0.8252428980847634,0.01925359544188541,0.6885207708099209,0.13122171945701358
iid_test,Maha,Beta,modelvit,ViT,do1,rew0,1,0.032247118485552534,0.0013778129048489345,0.06286061136557353,0.2339751836198219,0.326091621892323,0.15309488745260114,0.7658244038709401,0.03174931478086042,0.5967980351407494,0.15207373271889402
ood_sncs_c100,Maha,Beta,modelvit,ViT,do1,rew0,1,0.4070537933631553,0.17368050004827945,0.5617526623096682,0.5413427289997735,0.6474957971848451,0.15309488745260114,0.8446419428164245,0.03174931478086042,0.7219669733842659,1.2800819252432156
ood_nsncs_svhn,Maha,Beta,modelvit,ViT,do1,rew0,1,0.7196264925341695,0.5999448707137743,0.9435071443956554,0.7732241628351598,0.846981925056957,0.15309488745260114,0.9593201177863181,0.03174931478086042,0.9231303123896022,3.3323092677931387
ood_sncs_c10,Maha,Beta,modelvit,ViT,do1,rew0,1,0.4001420580225927,0.1638473543591571,0.4570788077399361,0.5344309936592109,0.6382456782355573,0.15309488745260114,0.8323307598278141,0.03174931478086042,0.7007826958478679,1.2800819252432156
ood_nsncs_lsun_cropped,Maha,Beta,modelvit,ViT,do1,rew0,1,0.5474140172952833,0.4094332562242924,0.885338024159294,0.6103876438595663,0.7352830001342733,0.15309488745260114,0.9676247451646872,0.03174931478086042,0.9381873453114303,1.2800819252432156
ood_nsncs_lsun_resize,Maha,Beta,modelvit,ViT,do1,rew0,1,0.4765407130734277,0.278829172410634,0.7666363788355193,0.5804696385765176,0.6966139743520641,0.15309488745260114,0.9143347941545208,0.03174931478086042,0.8395621926156959,1.2800819252432156
ood_nsncs_isun,Maha,Beta,modelvit,ViT,do1,rew0,1,0.44130233865848273,0.24214372180792737,0.7364465409856339,0.5562947496308657,0.6766561461884056,0.15309488745260114,0.9092132172316054,0.03174931478086042,0.83083881510737,1.14247311827957
ood_nsncs_textures,Maha,Beta,modelvit,ViT,do1,rew0,1,0.2264652258287757,0.09036211634328462,0.5015231351515379,0.3548813653373467,0.43836497581545936,0.15309488745260114,0.6343771038543029,0.03174931478086042,0.41435505147653706,0.7219662058371735
ood_nsncs_places365,Maha,Beta,modelvit,ViT,do1,rew0,1,0.31338063042856495,0.14940303447743242,0.5744415916263335,0.41333628143043544,0.4825535730505664,0.15309488745260114,0.6166368584059194,0.03174931478086042,0.389964017371914,1.2800819252432156
val,pNML,Sigmoid,modelvit,ViT,do1,rew0,1,0.010032737083808044,0.00132062832835578,0.5857018833846632,0.20259972607658244,0.3188151781279961,0.11458099016045697,0.8733631963339523,0.01469481908745576,0.7642491183747843,0.13122171945701358
iid_test,pNML,Sigmoid,modelvit,ViT,do1,rew0,1,0.016385660809624152,0.0011448253360216438,0.8020548776233749,0.2285539296406512,0.3355939849930945,0.13471035439551915,0.8456465304950045,0.02060326591369905,0.7177249087155648,0.15207373271889402
ood_sncs_c100,pNML,Sigmoid,modelvit,ViT,do1,rew0,1,0.4450086161272192,0.21790312020024685,0.8020548776233749,0.5565350134025387,0.6710265033718101,0.1347103543587853,0.8860644370475187,0.020603265903956777,0.78593735200247,1.2800819252432156
ood_nsncs_svhn,pNML,Sigmoid,modelvit,ViT,do1,rew0,1,0.6769312976440369,0.5110211938042161,0.8358573519443613,0.7300895498619167,0.8001565700860225,0.13471035438561751,0.9087581990268234,0.020603265909600734,0.8262018457728436,3.3323092677931387
ood_sncs_c10,pNML,Sigmoid,modelvit,ViT,do1,rew0,1,0.4523376129708518,0.22527980640434617,0.8020548776233749,0.5577668265041443,0.6725616901671025,0.1347103543587853,0.8882585425440986,0.020603265903956777,0.7896113599514901,1.2800819252432156
ood_nsncs_lsun_cropped,pNML,Sigmoid,modelvit,ViT,do1,rew0,1,0.4987458770667119,0.3414313638198857,0.8020548776233749,0.5734189549717598,0.6930839895263029,0.1347103543587853,0.9161381137706152,0.020603265903956777,0.8395316086127735,1.2800819252432156
ood_nsncs_lsun_resize,pNML,Sigmoid,modelvit,ViT,do1,rew0,1,0.46889543666414885,0.26013618054030335,0.8020548776233749,0.5637108100000504,0.6803185044293069,0.1347103543587853,0.8988459659470065,0.020603265903956777,0.8083033446914849,1.2800819252432156
ood_nsncs_isun,pNML,Sigmoid,modelvit,ViT,do1,rew0,1,0.44131300643374327,0.23229793833896764,0.8020548776233749,0.5418984178735471,0.6634325424598413,0.13471035443196444,0.8983077345800617,0.020603265930393244,0.8073631707635126,1.14247311827957
ood_nsncs_textures,pNML,Sigmoid,modelvit,ViT,do1,rew0,1,0.2596648914645709,0.12046406406622885,0.589105780625931,0.3848393908092794,0.49156064326708854,0.13471035439025625,0.7312947157215861,0.020603265910456484,0.5477799908267115,0.7219662058371735
ood_nsncs_places365,pNML,Sigmoid,modelvit,ViT,do1,rew0,1,0.36625755297512447,0.20399246510414593,0.6514269115726221,0.467509346067514,0.5588106588986634,0.1347103543587853,0.7274919183903726,0.020603265903956777,0.5401188993466173,1.2800819252432156
val,pNML,Isotonic,modelvit,ViT,do1,rew0,1,0.023724325098626636,0.0012232057386409503,0.18571428571428583,0.20125639999447065,0.3196724173065565,0.11335799840561989,0.871102839688816,0.015627686138639355,0.7618584468970688,0.13122171945701358
iid_test,pNML,Isotonic,modelvit,ViT,do1,rew0,1,0.016667485130598958,0.0004835180617834855,0.05026153380820764,0.23155827864973344,0.33469729016868505,0.1399735267044515,0.8337974050777996,0.02282378562657066,0.6985699251696791,0.15207373271889402
ood_sncs_c100,pNML,Isotonic,modelvit,ViT,do1,rew0,1,0.4440603398539571,0.22118039864670014,0.6675665643872053,0.5588180868848225,0.6721207272730904,0.1399735267044515,0.886019457297728,0.02282378562657066,0.7868205184085512,1.2800819252432156
ood_nsncs_svhn,pNML,Isotonic,modelvit,ViT,do1,rew0,1,0.6897775960791301,0.5387325379811373,0.9634793800234168,0.7432335182620999,0.8145168549073312,0.13997352457412293,0.9242671334545739,0.022823785131386762,0.8556809443695934,3.3323092677931387
ood_sncs_c10,pNML,Isotonic,modelvit,ViT,do1,rew0,1,0.4510223948395705,0.23067657301059472,0.5966786638956276,0.5603792427341541,0.6739823012568815,0.1399735267044515,0.8888001880965576,0.02282378562657066,0.7912839747248007,1.2800819252432156
ood_nsncs_lsun_cropped,pNML,Isotonic,modelvit,ViT,do1,rew0,1,0.5268706261004795,0.37437698223299815,0.9622668527471389,0.5893517482369364,0.7122662638349858,0.1399735267044515,0.9404060148981133,0.02282378562657066,0.8858141970086999,1.2800819252432156
ood_nsncs_lsun_resize,pNML,Isotonic,modelvit,ViT,do1,rew0,1,0.47572348436118994,0.27225290170931227,0.7364968702992151,0.5687900125586386,0.6849113954194626,0.1399735267044515,0.9037814513079293,0.02282378562657066,0.8177374258562884,1.2800819252432156
ood_nsncs_isun,pNML,Isotonic,modelvit,ViT,do1,rew0,1,0.44983867760368496,0.2450958263877071,0.7420858834595239,0.547141898922656,0.6682100019272268,0.1399735267191462,0.9035339800043163,0.02282378563420942,0.8173499370929761,1.14247311827957
ood_nsncs_textures,pNML,Isotonic,modelvit,ViT,do1,rew0,1,0.2759937371123247,0.134849815201838,0.5920300667497971,0.4009832134266308,0.5076086232835691,0.1399735267044515,0.7625093965247983,0.02282378562657066,0.5829486770961609,0.7219662058371735
ood_nsncs_places365,pNML,Isotonic,modelvit,ViT,do1,rew0,1,0.3879863354054025,0.22422278617891725,0.6558755700812229,0.48692879491172375,0.5772713455275635,0.1399735267044515,0.7579702504352447,0.02282378562657066,0.5757410766497861,1.2800819252432156
val,pNML,Beta,modelvit,ViT,do1,rew0,1,0.016155708968787538,0.0003805528280062135,0.09773252674074917,0.20232765646840584,0.3180802177996512,0.1144240166884013,0.8722140147918886,0.0144497824408575,0.7620811834289267,0.13122171945701358
iid_test,pNML,Beta,modelvit,ViT,do1,rew0,1,0.021090467342820215,0.0004627485761635894,0.02534524325479226,0.22832605815553947,0.3347744518367391,0.13376796429668947,0.8501171601970684,0.01907348596460099,0.7236223317069355,0.15207373271889402
ood_sncs_c100,pNML,Beta,modelvit,ViT,do1,rew0,1,0.43924514776121476,0.2118538279563933,0.6449281310139583,0.5539322664315592,0.667691581910078,0.13376796427823268,0.8821646192737378,0.019073485956645115,0.7791802136543098,1.2800819252432156
ood_nsncs_svhn,pNML,Beta,modelvit,ViT,do1,rew0,1,0.6763480662375647,0.523468725033163,0.9506254593056338,0.7362835386927679,0.8076362633747184,0.133767964317015,0.9170937594604147,0.01907348596496448,0.8422955659480004,3.3323092677931387
ood_sncs_c10,pNML,Beta,modelvit,ViT,do1,rew0,1,0.4399935096545517,0.2182006585469362,0.5961163284767264,0.5544125511145885,0.6682407903151516,0.13376796427823268,0.8830201023511496,0.019073485956645115,0.7804870895122905,1.2800819252432156
ood_nsncs_lsun_cropped,pNML,Beta,modelvit,ViT,do1,rew0,1,0.5110340847102334,0.36365825696392456,0.9521333782818912,0.5830489164690663,0.706374989201032,0.13376796427823268,0.9340271963205454,0.019073485956645115,0.8738573646775006,1.2800819252432156
ood_nsncs_lsun_resize,pNML,Beta,modelvit,ViT,do1,rew0,1,0.454140288234155,0.2565545227762884,0.7132901934053412,0.562053425854329,0.6783324939576203,0.13376796427823268,0.8966300284375753,0.019073485956645115,0.804692205536101,1.2800819252432156
ood_nsncs_isun,pNML,Beta,modelvit,ViT,do1,rew0,1,0.42958893831173944,0.2297880235801145,0.7202915202892517,0.5402901535966705,0.6614634037773232,0.1337679642885622,0.8961166345910618,0.019073485967534127,0.8038097161077948,1.14247311827957
ood_nsncs_textures,pNML,Beta,modelvit,ViT,do1,rew0,1,0.3087387661721557,0.14902423554245442,0.718478035761847,0.42320521335129585,0.5443858483472365,0.13376796427983595,0.8241065945119775,0.019073485965472835,0.6804216653080577,0.7219662058371735
ood_nsncs_places365,pNML,Beta,modelvit,ViT,do1,rew0,1,0.4265547332256073,0.2547145467836858,0.7742768067259964,0.5192832787266103,0.6219904940284972,0.13376796427823268,0.8204478423736827,0.019073485956645115,0.6741965102782916,1.2800819252432156
val,ViM,Sigmoid,modelvit,ViT,do1,rew0,1,0.020985966124221583,0.002497046962070088,0.4733980911083693,0.16191384105309148,0.28502872560468034,0.09166943158451801,0.6972246856239446,0.02142231445150982,0.53710386590253,0.13122171945701358
iid_test,ViM,Sigmoid,modelvit,ViT,do1,rew0,1,0.05023008838445621,0.004056665938514003,0.9557073789134379,0.20460934184067014,0.30465167798147635,0.14679690681170876,0.5847698994553557,0.04643719700105724,0.39776634772735975,0.15207373271889402
ood_sncs_c100,ViM,Sigmoid,modelvit,ViT,do1,rew0,1,0.3057215021586369,0.10127604054422826,0.9557073789134379,0.43378894565644505,0.5383792933196688,0.14679690686066071,0.6579871263637116,0.046437197008573704,0.4800081133992596,1.2800819252432156
ood_nsncs_svhn,ViM,Sigmoid,modelvit,ViT,do1,rew0,1,0.5561648854481283,0.3389754079836586,0.9557073789134379,0.620933071870628,0.6884822090147538,0.14679690686808244,0.7632176339864811,0.046437197012755345,0.6023183381998501,3.3323092677931387
ood_sncs_c10,ViM,Sigmoid,modelvit,ViT,do1,rew0,1,0.30910781500161844,0.10524523722755716,0.9557073789134379,0.4368507757321271,0.5411569688419414,0.14679690686066071,0.6634408580945165,0.046437197008573704,0.48534922230344607,1.2800819252432156
ood_nsncs_lsun_cropped,ViM,Sigmoid,modelvit,ViT,do1,rew0,1,0.4052555569369662,0.19741021033813924,0.9557073789134379,0.5158606929093607,0.6251616879213501,0.14679690686066071,0.8041733225706049,0.046437197008573704,0.6598645564196711,1.2800819252432156
ood_nsncs_lsun_resize,ViM,Sigmoid,modelvit,ViT,do1,rew0,1,0.3538957628394621,0.14663281613231785,0.9557073789134379,0.4736704010776158,0.5760216360614612,0.14679690686066071,0.729023974759901,0.046437197008573704,0.5547270696825971,1.2800819252432156
ood_nsncs_isun,ViM,Sigmoid,modelvit,ViT,do1,rew0,1,0.32215852977446346,0.12307331782190997,0.9557073789134379,0.45062697006315633,0.5559849030081435,0.14679690681887725,0.7165676371852077,0.04643719699409396,0.5390432352457835,1.14247311827957
ood_nsncs_textures,ViM,Sigmoid,modelvit,ViT,do1,rew0,1,0.09281618555523488,0.012513121003884086,0.22405135440974466,0.20707221226668066,0.2819697138891441,0.14679690683541313,0.29055992255552143,0.046437196994781056,0.1253120033463003,0.7219662058371735
ood_nsncs_places365,ViM,Sigmoid,modelvit,ViT,do1,rew0,1,0.11716164070202031,0.022657599884594024,0.2757082206771816,0.24129924627335692,0.3254539028443455,0.14679690686066071,0.31512447382255515,0.046437197008573704,0.15238839830873185,1.2800819252432156
val,ViM,Isotonic,modelvit,ViT,do1,rew0,1,0.02577375312521886,0.005921224635236536,0.8,0.1607257667110605,0.28962922294383947,0.0912001581697327,0.690558852491524,0.024798423722786546,0.5341662087250773,0.13122171945701358
iid_test,ViM,Isotonic,modelvit,ViT,do1,rew0,1,0.05387433479615097,0.006276488191990153,0.3449351792988041,0.2021669973395922,0.3084071579646193,0.1472445191931293,0.5633238990905756,0.0509470402522879,0.385552607157786,0.15207373271889402
ood_sncs_c100,ViM,Isotonic,modelvit,ViT,do1,rew0,1,0.29938160175311046,0.09620837222892134,0.5685272468703615,0.42514475109679467,0.535094394410369,0.14724451927944293,0.6422404121925097,0.05094704024234962,0.4702040628301229,1.2800819252432156
ood_nsncs_svhn,ViM,Isotonic,modelvit,ViT,do1,rew0,1,0.5547363087591821,0.34143782265379885,0.7275842317761277,0.61995572723416,0.6920596592872501,0.1472445191931293,0.7618126708887596,0.0509470402522879,0.6073858906249928,3.3323092677931387
ood_sncs_c10,ViM,Isotonic,modelvit,ViT,do1,rew0,1,0.30424703704375533,0.10109824807024106,0.591404539034967,0.4297853576935429,0.5392840809922144,0.14724451927944293,0.6505062606626376,0.05094704024234962,0.478221794567369,1.2800819252432156
ood_nsncs_lsun_cropped,ViM,Isotonic,modelvit,ViT,do1,rew0,1,0.40956277508098615,0.20274848883220206,0.9728982261188289,0.5180952187175765,0.631155719362479,0.14724451927944293,0.8078037851186461,0.05094704024234962,0.6697546261226409,1.2800819252432156
ood_nsncs_lsun_resize,ViM,Isotonic,modelvit,ViT,do1,rew0,1,0.34992225177173997,0.14415666414242162,0.8102060231163096,0.469983704887007,0.5774311741661531,0.14724451927944293,0.7221075566836359,0.05094704024234962,0.5540999186758011,1.2800819252432156
ood_nsncs_isun,ViM,Isotonic,modelvit,ViT,do1,rew0,1,0.31656424020803975,0.11971646711812234,0.6941722703787155,0.4456963638466117,0.555944242034824,0.1472445191931293,0.7069295078727187,0.0509470402522879,0.5350110099452561,1.14247311827957
ood_nsncs_textures,ViM,Isotonic,modelvit,ViT,do1,rew0,1,0.06118727554524352,0.008300722791992744,0.268014117926052,0.18357112630780506,0.2754640610866023,0.14724451911574232,0.23388734180149198,0.050947040196021386,0.11041587256532462,0.7219662058371735
ood_nsncs_places365,ViM,Isotonic,modelvit,ViT,do1,rew0,1,0.08408430955909323,0.015955383823710253,0.2880331831525505,0.21012878975653398,0.31599672698127756,0.14724451927944293,0.25925398185323745,0.05094704024234962,0.1380599948843584,1.2800819252432156
val,ViM,Beta,modelvit,ViT,do1,rew0,1,0.023526041436446262,0.0032538177120206703,0.3755247662759552,0.1639951798188033,0.28600456060357066,0.09285424597668612,0.7061381584087306,0.020561955700223237,0.5484641366124497,0.13122171945701358
iid_test,ViM,Beta,modelvit,ViT,do1,rew0,1,0.04837785821814263,0.003757068339103706,0.31932555459878975,0.20473887087657822,0.30436166704829226,0.1458045674508761,0.5922765631001347,0.0439755058521278,0.4126157976421863,0.15207373271889402
ood_sncs_c100,ViM,Beta,modelvit,ViT,do1,rew0,1,0.3160202721230045,0.11000180098655442,0.46334913452317206,0.44130256433333914,0.5464297512786698,0.14580456750964021,0.6721455994520126,0.043975505861709986,0.49748677947532577,1.2800819252432156
ood_nsncs_svhn,ViM,Beta,modelvit,ViT,do1,rew0,1,0.5638710804289311,0.346716454845783,0.7633131098507677,0.6278899471090211,0.6939127943069635,0.14580456750818005,0.7725600064760223,0.04397550586268784,0.6128171427853093,3.3323092677931387
ood_sncs_c10,ViM,Beta,modelvit,ViT,do1,rew0,1,0.3188951159217645,0.1130809734119077,0.45714189279961737,0.4438712973792251,0.5484179804228162,0.14580456750964021,0.6767210267533447,0.043975505861709986,0.5013641101851851,1.2800819252432156
ood_nsncs_lsun_cropped,ViM,Beta,modelvit,ViT,do1,rew0,1,0.4077737214016369,0.199599744814622,0.9893164950997905,0.5181861397843125,0.6265300442794638,0.14580456750964021,0.8090906240452863,0.043975505861709986,0.6648383982614856,1.2800819252432156
ood_nsncs_lsun_resize,ViM,Beta,modelvit,ViT,do1,rew0,1,0.36276859213775314,0.15492013694228657,0.8084799300368739,0.48121275117539997,0.583208336716168,0.14580456750964021,0.7432336242550913,0.043975505861709986,0.5714893891247762,1.2800819252432156
ood_nsncs_isun,ViM,Beta,modelvit,ViT,do1,rew0,1,0.33110376504302935,0.13146202296400297,0.7273549562232775,0.45828415691662405,0.5635202693753031,0.14580456746254722,0.7317957034505453,0.04397550584709474,0.5570176982125685,1.14247311827957
ood_nsncs_textures,ViM,Beta,modelvit,ViT,do1,rew0,1,0.07991334173603698,0.011100996072883987,0.24284665662375005,0.19100566901131444,0.27970449302746725,0.14580456747558235,0.2536140032661264,0.04397550584510155,0.1256870981454924,0.7219662058371735
ood_nsncs_places365,ViM,Beta,modelvit,ViT,do1,rew0,1,0.10007328545878409,0.021920178573960114,0.3031039450052445,0.22055399260874184,0.3246334705592048,0.14580456750964021,0.27894824349615993,0.043975505861709986,0.15336146365809997,1.2800819252432156
