model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
modelvit,do1,MSR,rew0,0,0.2570634873705152,0.4809058653747822,0.5487382918841246,0.3504676035239796,0.4630903856056076,0.4395961273650794,0.2888517449898029,0.4482691426556111
modelvit,do1,MSR,rew0,0,0.2570634873705152,0.4809058653747822,0.5487382918841246,0.3504676035239796,0.4630903856056076,0.4395961273650794,0.2888517449898029,0.4482691426556111
modelvit,do1,MSR,rew0,1,0.1652114238896286,0.438921559335756,0.4848044012461115,0.3139552391830763,0.4135422085798861,0.3778751341927667,0.2338065583943606,0.4046881261095313
modelvit,do1,MSR,rew0,1,0.1652114238896286,0.438921559335756,0.4848044012461115,0.3139552391830763,0.4135422085798861,0.3778751341927667,0.2338065583943606,0.4046881261095313
modelvit,do1,MSR,rew0,2,0.1751577699375398,0.4829994590875042,0.5232414048767255,0.3667556049883587,0.4311175790037536,0.4128736583344966,0.3042785162463724,0.4465834580288115
modelvit,do1,MSR,rew0,2,0.1751577699375398,0.4829994590875042,0.5232414048767255,0.3667556049883587,0.4311175790037536,0.4128736583344966,0.3042785162463724,0.4465834580288115
modelvit,do1,MSR,rew0,3,0.4359974865570326,0.4320423508014175,0.5003767622030961,0.3398643131564968,0.3801310665044219,0.371253124181838,0.2954901573217764,0.4039002585342201
modelvit,do1,MSR,rew0,3,0.4359974865570326,0.4320423508014175,0.5003767622030961,0.3398643131564968,0.3801310665044219,0.371253124181838,0.2954901573217764,0.4039002585342201
modelvit,do1,MSR,rew0,4,0.2089025701256368,0.4698656241690924,0.5083795752983031,0.3820117271608283,0.4318938051335765,0.3786041070676271,0.2695183558682216,0.4400196137451893
modelvit,do1,MSR,rew0,4,0.2089025701256368,0.4698656241690924,0.5083795752983031,0.3820117271608283,0.4318938051335765,0.3786041070676271,0.2695183558682216,0.4400196137451893
modelvit,do0,GradNorm,rew0,0,0.2633595289019222,0.6159628393327983,0.5603352143590639,0.5053081777246419,0.6382200491013494,0.5860439736873467,0.3583603373061495,0.5757553716926298
modelvit,do0,GradNorm,rew0,0,0.2633595289019222,0.6159628393327983,0.5603352143590639,0.5053081777246419,0.6382200491013494,0.5860439736873467,0.3583603373061495,0.5757553716926298
modelvit,do0,GradNorm,rew0,1,0.2951391591235873,0.6516341129887154,0.5888369815496376,0.4972195903139292,0.6786214104563022,0.6551139194563941,0.4306549021522278,0.6203406616842467
modelvit,do0,GradNorm,rew0,1,0.2951391591235873,0.6516341129887154,0.5888369815496376,0.4972195903139292,0.6786214104563022,0.6551139194563941,0.4306549021522278,0.6203406616842467
modelvit,do0,GradNorm,rew0,2,0.3916459544975325,0.6172228007758191,0.5563718208932419,0.5115476226566673,0.6542212851733785,0.6204286674266094,0.3811586762859338,0.6141168127284743
modelvit,do0,GradNorm,rew0,2,0.3916459544975325,0.6172228007758191,0.5563718208932419,0.5115476226566673,0.6542212851733785,0.6204286674266094,0.3811586762859338,0.6141168127284743
modelvit,do0,GradNorm,rew0,3,0.2915189592075803,0.6272495771390829,0.4974575444170418,0.4509968928228332,0.6435136236176311,0.597030127933916,0.4126409167207012,0.6030030608122865
modelvit,do0,GradNorm,rew0,3,0.2915189592075803,0.6272495771390829,0.4974575444170418,0.4509968928228332,0.6435136236176311,0.597030127933916,0.4126409167207012,0.6030030608122865
modelvit,do0,GradNorm,rew0,4,0.1990526511335164,0.6410965704861254,0.6391203537533069,0.5209021764292314,0.6597124329136598,0.6303593914464592,0.434788031769365,0.6228550616102937
modelvit,do0,GradNorm,rew0,4,0.1990526511335164,0.6410965704861254,0.6391203537533069,0.5209021764292314,0.6597124329136598,0.6303593914464592,0.434788031769365,0.6228550616102937
modelvit,do0,PCE,rew0,0,0.1281097396267672,0.5071253784133507,0.4261092845109149,0.3129867113940259,0.4639059918341303,0.4228260750694089,0.2458264441755553,0.4464332286867727
modelvit,do0,PCE,rew0,0,0.1281097396267672,0.5071253784133507,0.4261092845109149,0.3129867113940259,0.4639059918341303,0.4228260750694089,0.2458264441755553,0.4464332286867727
modelvit,do0,PCE,rew0,1,0.4716657495907753,0.5247290253544766,0.417250239419692,0.3057535015544551,0.4776948396354096,0.4423808106916541,0.2622668123884201,0.492677218880635
