model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
modelvit,do0,ViM,rew0,0,0.2721521952187262,0.5063607972859643,0.648903811424808,0.5998297223372376,0.5424098881398943,0.5179632595277656,0.1967948868802544,0.2921636908563774
modelvit,do0,ViM,rew0,0,0.2721521952187262,0.5063607972859643,0.648903811424808,0.5998297223372376,0.5424098881398943,0.5179632595277656,0.1967948868802544,0.2921636908563774
modelvit,do0,ViM,rew0,1,0.2696704523425692,0.5147662451600975,0.615195085456365,0.5953999828285996,0.5639447483600024,0.5353159456135733,0.2012288497386504,0.3139742909735961
modelvit,do0,ViM,rew0,1,0.2696704523425692,0.5147662451600975,0.615195085456365,0.5953999828285996,0.5639447483600024,0.5353159456135733,0.2012288497386504,0.3139742909735961
modelvit,do0,ViM,rew0,2,0.2675479284086481,0.4927466160977035,0.6381164300807148,0.5692087000133882,0.5487489747724099,0.5240945364650056,0.1981938307885059,0.3134393368722727
modelvit,do0,ViM,rew0,2,0.2675479284086481,0.4927466160977035,0.6381164300807148,0.5692087000133882,0.5487489747724099,0.5240945364650056,0.1981938307885059,0.3134393368722727
modelvit,do0,ViM,rew0,3,0.2701610902265174,0.5002268241104142,0.6074284477166688,0.5833111866833445,0.5367454404338987,0.5132541136099811,0.2110847282571645,0.3116278397537763
modelvit,do0,ViM,rew0,3,0.2701610902265174,0.5002268241104142,0.6074284477166688,0.5833111866833445,0.5367454404338987,0.5132541136099811,0.2110847282571645,0.3116278397537763
modelvit,do0,ViM,rew0,4,0.2678675704056038,0.4771173179635329,0.5677488694136701,0.5717799437016449,0.5429285094164682,0.5194516556573399,0.2108344610740763,0.3164942461829889
modelvit,do0,ViM,rew0,4,0.2678675704056038,0.4771173179635329,0.5677488694136701,0.5717799437016449,0.5429285094164682,0.5194516556573399,0.2108344610740763,0.3164942461829889
modelvit,do0,CTMmeanOC,rew0,0,0.2719493763156376,0.5315205117428062,0.5651617324096292,0.5284129251089913,0.5752643470983316,0.5467113534585459,0.2903895481721388,0.39153110200845
modelvit,do0,CTMmeanOC,rew0,0,0.2719493763156376,0.5315205117428062,0.5651617324096292,0.5284129251089913,0.5752643470983316,0.5467113534585459,0.2903895481721388,0.39153110200845
modelvit,do0,CTMmeanOC,rew0,1,0.2710199550757653,0.5244531506203467,0.4366466385749752,0.4589279619545181,0.5511035405572644,0.51900827273293,0.2782081583069942,0.3887787812355953
modelvit,do0,CTMmeanOC,rew0,1,0.2710199550757653,0.5244531506203467,0.4366466385749752,0.4589279619545181,0.5511035405572644,0.51900827273293,0.2782081583069942,0.3887787812355953
modelvit,do0,CTMmeanOC,rew0,2,0.2704175942751841,0.5000438823576678,0.4058222951384632,0.4409892336521919,0.5327403396233474,0.5045555346923946,0.2755051223363672,0.3778546978168935
modelvit,do0,CTMmeanOC,rew0,2,0.2704175942751841,0.5000438823576678,0.4058222951384632,0.4409892336521919,0.5327403396233474,0.5045555346923946,0.2755051223363672,0.3778546978168935
modelvit,do0,CTMmeanOC,rew0,3,0.2728265253984941,0.5099427382549404,0.4829082521266823,0.4750614017460504,0.5420146090551823,0.5138243871698173,0.2927509522655272,0.3720035493226181
modelvit,do0,CTMmeanOC,rew0,3,0.2728265253984941,0.5099427382549404,0.4829082521266823,0.4750614017460504,0.5420146090551823,0.5138243871698173,0.2927509522655272,0.3720035493226181
modelvit,do0,CTMmeanOC,rew0,4,0.26894391995115,0.5019133876137104,0.4719007576905733,0.4471008846202559,0.539867285816584,0.5127123013703666,0.3024817443423405,0.396984526203132
modelvit,do0,CTMmeanOC,rew0,4,0.26894391995115,0.5019133876137104,0.4719007576905733,0.4471008846202559,0.539867285816584,0.5127123013703666,0.3024817443423405,0.396984526203132
modelvit,do0,KPCA RecError global,rew0,0,0.2772121693339922,0.551967828740247,0.3555328468117957,0.3430205121590413,0.4789533804595012,0.4632550142829981,0.2791067393556427,0.4064940792113698
modelvit,do0,KPCA RecError global,rew0,0,0.2772121693339922,0.551967828740247,0.3555328468117957,0.3430205121590413,0.4789533804595012,0.4632550142829981,0.2791067393556427,0.4064940792113698
modelvit,do0,KPCA RecError global,rew0,1,0.282721437568645,0.5632615017244341,0.3235673711985917,0.2956476521993887,0.5672140869343053,0.5270386378229899,0.2836967421791122,0.4695299358121583
