model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
devries,do1,MCD-ECTMmean,rew2.2,0.17058515786352874,0.440618961344608,0.5060864301783303,0.25986402823474225,0.4531745570228146,0.3820110868917079,0.17824859891545236,0.3693151763831486
devries,do1,MCD-ECTMmeanOC,rew2.2,0.17369943586328696,0.4419689814925157,0.5128399031298266,0.2641603554406472,0.45252279249127414,0.38387025091844096,0.18092434183636388,0.37081959048395763
devries,do1,MCD-ECTMmeanOC,rew2.2,0.17369943586328696,0.4419689814925157,0.5128399031298266,0.2641603554406472,0.45252279249127414,0.38387025091844096,0.18092434183636388,0.37081959048395763
devries,do1,MCD-EViM,rew2.2,0.18238275876405433,0.3818630760648769,0.46872162273225104,0.24394973404265818,0.3494927323706801,0.2938576511924256,0.13968358319578714,0.25221568042077047
devries,do1,MCD-EViM,rew2.2,0.18238275876405433,0.3818630760648769,0.46872162273225104,0.24394973404265818,0.3494927323706801,0.2938576511924256,0.13968358319578714,0.25221568042077047
devries,do1,MCD-CTM,rew2.2,0.19002793770152532,0.4592426479698678,0.46561497749674813,0.2679463429303226,0.35936156414537956,0.30217801157754115,0.13873940962469272,0.29975850148798483
devries,do1,MCD-CTM,rew2.2,0.19002793770152532,0.4592426479698678,0.46561497749674813,0.2679463429303226,0.35936156414537956,0.30217801157754115,0.13873940962469272,0.29975850148798483
devries,do1,MCD-EpNML,rew2.2,0.20337646905702145,0.40043019321728296,0.6365716555295042,0.5420926911487527,0.5084256853559855,0.6165981430970949,0.6946953239611283,0.6706402677957007
devries,do1,MCD-EpNML,rew2.2,0.20337646905702145,0.40043019321728296,0.6365716555295042,0.5420926911487527,0.5084256853559855,0.6165981430970949,0.6946953239611283,0.6706402677957007
devries,do1,MCD-Maha,rew2.2,0.20544113797876978,0.4180405231216901,0.683797299341333,0.27477347620188675,0.4937137169955312,0.37569353066668226,0.21647986506356015,0.34081119719006125
devries,do1,MCD-Maha,rew2.2,0.20544113797876978,0.4180405231216901,0.683797299341333,0.27477347620188675,0.4937137169955312,0.37569353066668226,0.21647986506356015,0.34081119719006125
devries,do1,MCD-EMaha,rew2.2,0.20954401100145975,0.36671020078116523,0.5128762592242754,0.3680371421496823,0.3708991300132915,0.30362107275591516,0.25938813680609585,0.3668584454629233
devries,do1,MCD-EMaha,rew2.2,0.20954401100145975,0.36671020078116523,0.5128762592242754,0.3680371421496823,0.3708991300132915,0.30362107275591516,0.25938813680609585,0.3668584454629233
devries,do1,MCD-ECTM,rew2.2,0.23308931469534794,0.5145059215312939,0.39111393484087953,0.20429638954883006,0.34350709983825756,0.28991575145668225,0.11113871758796201,0.2979698350335628
devries,do1,MCD-ECTM,rew2.2,0.23308931469534794,0.5145059215312939,0.39111393484087953,0.20429638954883006,0.34350709983825756,0.28991575145668225,0.11113871758796201,0.2979698350335628
devries,do1,MCD-PCA RecError global,rew2.2,0.24290888600657895,0.41822099809357355,0.4593961766724769,0.21832342451555956,0.5163757080269505,0.397199389709515,0.18586869998173272,0.6599336686497598
devries,do1,MCD-PCA RecError global,rew2.2,0.24290888600657895,0.41822099809357355,0.4593961766724769,0.21832342451555956,0.5163757080269505,0.397199389709515,0.18586869998173272,0.6599336686497598
devries,do1,MCD-CTMmeanOC,rew2.2,0.3152849591492987,0.32295126477153335,0.5279643622760297,0.2976919456385685,0.45542511913795625,0.3892901843536934,0.19480675925648236,0.3549265778868271
devries,do1,MCD-CTMmeanOC,rew2.2,0.3152849591492987,0.32295126477153335,0.5279643622760297,0.2976919456385685,0.45542511913795625,0.3892901843536934,0.19480675925648236,0.3549265778868271
devries,do1,MCD-pNML,rew2.2,0.5142422495604537,0.4224371302797293,0.37983042429816194,0.21281494022684946,0.3658955178646314,0.2322640320817621,0.3530720857559795,0.46880060726314604
devries,do1,MCD-pNML,rew2.2,0.5142422495604537,0.4224371302797293,0.37983042429816194,0.21281494022684946,0.3658955178646314,0.2322640320817621,0.3530720857559795,0.46880060726314604
devries,do1,MCD-ViM,rew2.2,0.5344644656121259,0.6337064411727724,0.5175487141648563,0.7505196181279826,0.6369095378599499,0.4245384815581,0.4442162712562876,0.7778900372743076
devries,do1,MCD-ViM,rew2.2,0.5344644656121259,0.6337064411727724,0.5175487141648563,0.7505196181279826,0.6369095378599499,0.4245384815581,0.4442162712562876,0.7778900372743076
dg,do1,MCD-Residual,rew12,0.01848846153846142,0.12518245325149152,0.28068976488708686,0.12519239692191964,0.12464730242721869,0.10062225159779285,0.008147800059990658,0.12446115578293089
dg,do1,MCD-Residual,rew12,0.01848846153846142,0.12518245325149152,0.28068976488708686,0.12519239692191964,0.12464730242721869,0.10062225159779285,0.008147800059990658,0.12446115578293089
dg,do1,MCD-EViM,rew15,0.07221442826306332,0.17014609016952043,0.2842758590399309,0.1779819460204884,0.16743172069216614,0.15149398647236034,0.06313265927481607,0.17937759433029188
dg,do1,MCD-EViM,rew15,0.07221442826306332,0.17014609016952043,0.2842758590399309,0.1779819460204884,0.16743172069216614,0.15149398647236034,0.06313265927481607,0.17937759433029188
dg,do1,MCD-NeCo,rew15,0.07730977297252462,0.5239904599481243,0.3364180188749734,0.2546881574333725,0.5141930076386398,0.5022324846383597,0.21455803306699045,0.4097857789824749
dg,do1,MCD-NeCo,rew15,0.07730977297252462,0.5239904599481243,0.3364180188749734,0.2546881574333725,0.5141930076386398,0.5022324846383597,0.21455803306699045,0.4097857789824749
dg,do1,MCD-EMSR,rew3,0.07756196515908606,0.37691966914976094,0.6212574676765472,0.28749685397645036,0.46187377402558366,0.3969792854360733,0.1857810753729201,0.37727830223753683
dg,do1,MCD-EMSR,rew3,0.07756196515908606,0.37691966914976094,0.6212574676765472,0.28749685397645036,0.46187377402558366,0.3969792854360733,0.1857810753729201,0.37727830223753683
dg,do1,MCD-MLS,rew15,0.07766576129166317,0.5249801727689436,0.33558707279815214,0.2545882079507612,0.515454976791119,0.502256783002387,0.21555593476987472,0.4081059067721805
dg,do1,MCD-MLS,rew15,0.07766576129166317,0.5249801727689436,0.33558707279815214,0.2545882079507612,0.515454976791119,0.502256783002387,0.21555593476987472,0.4081059067721805
dg,do1,MCD-NNGuide,rew6,0.080402339318092,0.46376117187643934,0.5515098429846115,0.2824451518405172,0.35808072870526086,0.31407239544172894,0.15397039828902925,0.4017603857245538
dg,do1,MCD-NNGuide,rew6,0.080402339318092,0.46376117187643934,0.5515098429846115,0.2824451518405172,0.35808072870526086,0.31407239544172894,0.15397039828902925,0.4017603857245538
dg,do1,MCD-CTMmeanOC,rew20,0.08624378021268655,0.4196332847989419,0.4322207647132201,0.25163827191430105,0.357340467679621,0.26634001300402504,0.1149051828760284,0.39682608184192414
dg,do1,MCD-CTMmeanOC,rew20,0.08624378021268655,0.4196332847989419,0.4322207647132201,0.25163827191430105,0.357340467679621,0.26634001300402504,0.1149051828760284,0.39682608184192414
dg,do1,MCD-EResidual,rew15,0.08713082830168856,0.4325208589415531,0.4261420265163659,0.18841924592122608,0.5731833097810878,0.5694054513070699,0.3348617467512899,0.22984553813197053
dg,do1,MCD-EResidual,rew15,0.08713082830168856,0.4325208589415531,0.4261420265163659,0.18841924592122608,0.5731833097810878,0.5694054513070699,0.3348617467512899,0.22984553813197053
dg,do1,MCD-REN,rew3,0.08762556424395875,0.443308345946327,0.5114826909904783,0.26819690398155094,0.4683303384494743,0.3811812448387949,0.18751276553364654,0.3913299043345587
dg,do1,MCD-REN,rew3,0.08762556424395875,0.443308345946327,0.5114826909904783,0.26819690398155094,0.4683303384494743,0.3811812448387949,0.18751276553364654,0.3913299043345587
dg,do1,MCD-GE,rew12,0.08841297101403281,0.4439627901578703,0.33492436582356877,0.22643738356912468,0.2284613984465141,0.20999628291192113,0.16487421311318692,0.3867119153356744
dg,do1,MCD-GE,rew12,0.08841297101403281,0.4439627901578703,0.33492436582356877,0.22643738356912468,0.2284613984465141,0.20999628291192113,0.16487421311318692,0.3867119153356744
dg,do1,MCD-EMLS,rew12,0.08857604275613629,0.44761525468404856,0.33557156688633016,0.22591660132076558,0.2302589144433508,0.2028051542819461,0.13867922266023366,0.37654774005836433
dg,do1,MCD-EMLS,rew12,0.08857604275613629,0.44761525468404856,0.33557156688633016,0.22591660132076558,0.2302589144433508,0.2028051542819461,0.13867922266023366,0.37654774005836433
dg,do1,MCD-CTMmean,rew20,0.08913003851254314,0.41875080255542574,0.42773293012672314,0.25117180037631076,0.35656988770830234,0.26604681021181664,0.11392886567482545,0.3975325261021835
dg,do1,MCD-CTMmean,rew20,0.08913003851254314,0.41875080255542574,0.42773293012672314,0.25117180037631076,0.35656988770830234,0.26604681021181664,0.11392886567482545,0.3975325261021835
dg,do1,MCD-CTM,rew6,0.08967291024942559,0.5486020879377772,0.45374010504043716,0.25413171991445627,0.4397786037365816,0.35460506598244995,0.11847230889430778,0.49305699017944804
dg,do1,MCD-CTM,rew6,0.08967291024942559,0.5486020879377772,0.45374010504043716,0.25413171991445627,0.4397786037365816,0.35460506598244995,0.11847230889430778,0.49305699017944804
dg,do1,MCD-PE,rew20,0.09227083289596436,0.42331810622782645,0.5660713730798921,0.24006764317722862,0.3199307903178232,0.25911916357318754,0.17112379904027084,0.39311142696148577
dg,do1,MCD-PE,rew20,0.09227083289596436,0.42331810622782645,0.5660713730798921,0.24006764317722862,0.3199307903178232,0.25911916357318754,0.17112379904027084,0.39311142696148577
dg,do1,MCD-MSR,rew12,0.09807410301650776,0.4795349101581733,0.4600688429968403,0.26431547679768913,0.24824088196222807,0.24154695157830536,0.24738097014938493,0.39061446867072036
dg,do1,MCD-MSR,rew12,0.09807410301650776,0.4795349101581733,0.4600688429968403,0.26431547679768913,0.24824088196222807,0.24154695157830536,0.24738097014938493,0.39061446867072036
dg,do1,MCD-EMaha,rew12,0.10160441825630433,0.40645479336684864,0.38026937558417095,0.2382159740550251,0.29427190823618676,0.30342715166235,0.1315459838311107,0.2675152254307619
dg,do1,MCD-EMaha,rew12,0.10160441825630433,0.40645479336684864,0.38026937558417095,0.2382159740550251,0.29427190823618676,0.30342715166235,0.1315459838311107,0.2675152254307619
dg,do1,MCD-EPE,rew12,0.10340256971190039,0.42704356460455717,0.35633163237060345,0.23193136260081754,0.2319031110978435,0.23420227145732353,0.16022723915103337,0.3821034144327776
dg,do1,MCD-EPE,rew12,0.10340256971190039,0.42704356460455717,0.35633163237060345,0.23193136260081754,0.2319031110978435,0.23420227145732353,0.16022723915103337,0.3821034144327776
dg,do1,MCD-EGEN,rew20,0.10523406001278732,0.4135330100086846,0.5722469332174744,0.2541842055023695,0.33937935968867994,0.2800771254527443,0.1839957016323257,0.4011516658431276
dg,do1,MCD-EGEN,rew20,0.10523406001278732,0.4135330100086846,0.5722469332174744,0.2541842055023695,0.33937935968867994,0.2800771254527443,0.1839957016323257,0.4011516658431276
dg,do1,MCD-GradNorm,rew6,0.10566259290433255,0.40812294781881747,0.5757377190216234,0.26118600230257855,0.41342708211921597,0.30441387459416214,0.1754071301684757,0.35468383048711305
dg,do1,MCD-GradNorm,rew6,0.10566259290433255,0.40812294781881747,0.5757377190216234,0.26118600230257855,0.41342708211921597,0.30441387459416214,0.1754071301684757,0.35468383048711305
dg,do1,MCD-KPCA RecError global,rew20,0.10934446006842351,0.3948317676507676,0.39375776086626585,0.2790987753797175,0.3043274566541806,0.23805516510706318,0.12012569202174554,0.41915327449873124
dg,do1,MCD-KPCA RecError global,rew20,0.10934446006842351,0.3948317676507676,0.39375776086626585,0.2790987753797175,0.3043274566541806,0.23805516510706318,0.12012569202174554,0.41915327449873124
dg,do1,MCD-GEN,rew15,0.1123837797991811,0.528255317556211,0.38788297821999385,0.3340179566881161,0.6106135805568138,0.594015911384304,0.24421205519683556,0.46139782533232765
dg,do1,MCD-GEN,rew15,0.1123837797991811,0.528255317556211,0.38788297821999385,0.3340179566881161,0.6106135805568138,0.594015911384304,0.24421205519683556,0.46139782533232765
dg,do1,MCD-Energy,rew3,0.11699256779510643,0.4318405114350967,0.49935987165970663,0.2566340474835941,0.5099792578588607,0.44738532901832884,0.174025994421486,0.3872881842909656
dg,do1,MCD-Energy,rew3,0.11699256779510643,0.4318405114350967,0.49935987165970663,0.2566340474835941,0.5099792578588607,0.44738532901832884,0.174025994421486,0.3872881842909656
dg,do1,MCD-EREN,rew15,0.11876562099040097,0.5172383140506046,0.3442198219801712,0.3488709494867627,0.607322426810492,0.5773782910462678,0.2412893854020941,0.45327682307821143
dg,do1,MCD-EREN,rew15,0.11876562099040097,0.5172383140506046,0.3442198219801712,0.3488709494867627,0.607322426810492,0.5773782910462678,0.2412893854020941,0.45327682307821143
dg,do1,MCD-ECTMmean,rew20,0.11920829201686638,0.3738540590924712,0.4481692452820793,0.2659515837797448,0.3273771962987652,0.2490174097190465,0.12240445645045303,0.416816503721431
dg,do1,MCD-ECTMmean,rew20,0.11920829201686638,0.3738540590924712,0.4481692452820793,0.2659515837797448,0.3273771962987652,0.2490174097190465,0.12240445645045303,0.416816503721431
dg,do1,MCD-PCE,rew15,0.11924911699386889,0.43342222151611176,0.40249713299906736,0.3150057911861486,0.5123641959667836,0.512451593406933,0.20314833031770885,0.36668328684724777
dg,do1,MCD-PCE,rew15,0.11924911699386889,0.43342222151611176,0.40249713299906736,0.3150057911861486,0.5123641959667836,0.512451593406933,0.20314833031770885,0.36668328684724777
dg,do1,MCD-MI,rew10,0.11936499187172167,0.4119129277172874,0.463091975234735,0.46062297289486914,0.38699306251548293,0.2880738666693613,0.21348108748270805,0.42730973050905935
dg,do1,MCD-MI,rew10,0.11936499187172167,0.4119129277172874,0.463091975234735,0.46062297289486914,0.38699306251548293,0.2880738666693613,0.21348108748270805,0.42730973050905935
dg,do1,MCD-ECTMmeanOC,rew20,0.11972251275959296,0.37421130905196937,0.45096631612225213,0.2675706388753548,0.3303907267804903,0.24929514572304817,0.12006683616420122,0.4184324040471827
dg,do1,MCD-ECTMmeanOC,rew20,0.11972251275959296,0.37421130905196937,0.45096631612225213,0.2675706388753548,0.3303907267804903,0.24929514572304817,0.12006683616420122,0.4184324040471827
dg,do1,MCD-EEnergy,rew12,0.12721196407601262,0.4475245960148449,0.3252452611201229,0.23402691351859653,0.2549530932038996,0.22204341383044118,0.16347417687776536,0.386027787973403
dg,do1,MCD-EEnergy,rew12,0.12721196407601262,0.4475245960148449,0.3252452611201229,0.23402691351859653,0.2549530932038996,0.22204341383044118,0.16347417687776536,0.386027787973403
dg,do1,MCD-EfDBD,rew3,0.13076223271666415,0.5767132082907472,0.5960633007752444,0.2993176827864043,0.8817227697266816,0.7132393759721262,0.29455066467668034,0.39775978105352255
dg,do1,MCD-EfDBD,rew3,0.13076223271666415,0.5767132082907472,0.5960633007752444,0.2993176827864043,0.8817227697266816,0.7132393759721262,0.29455066467668034,0.39775978105352255
dg,do1,MCD-Confidence,rew10,0.13485932659165842,0.388068199029574,0.5667924783117837,0.22244729604242428,0.20471791540596093,0.17760748818416444,0.17396973059764728,0.39225473761415364
dg,do1,MCD-Confidence,rew10,0.13485932659165842,0.388068199029574,0.5667924783117837,0.22244729604242428,0.20471791540596093,0.17760748818416444,0.17396973059764728,0.39225473761415364
dg,do1,MCD-EGE,rew12,0.13685939340421838,0.48372162627113247,0.3565000773000181,0.24136383563993444,0.2937330153248438,0.29462053501684143,0.1612716255602815,0.335415524326852
dg,do1,MCD-EGE,rew12,0.13685939340421838,0.48372162627113247,0.3565000773000181,0.24136383563993444,0.2937330153248438,0.29462053501684143,0.1612716255602815,0.335415524326852
dg,do1,MCD-fDBD,rew3,0.14978282893702657,0.4456805669824628,0.511802140874572,0.35881910485395896,0.4791009310408236,0.42955960090512324,0.20167497385969219,0.34123879359094594
dg,do1,MCD-fDBD,rew3,0.14978282893702657,0.4456805669824628,0.511802140874572,0.35881910485395896,0.4791009310408236,0.42955960090512324,0.20167497385969219,0.34123879359094594
dg,do1,MCD-Maha,rew12,0.15798920183246173,0.2405589763581927,0.4004340626695579,0.27650961049645345,0.25977168478124946,0.2567705979529473,0.18464187588937447,0.2663027370990697
dg,do1,MCD-Maha,rew12,0.15798920183246173,0.2405589763581927,0.4004340626695579,0.27650961049645345,0.25977168478124946,0.2567705979529473,0.18464187588937447,0.2663027370990697
dg,do1,MCD-ENNGuide,rew20,0.17712310930258104,0.44029073200936003,0.5811637781438339,0.22401586473436916,0.2646261847296727,0.2415158756597259,0.17047737136542956,0.4157534863080488
dg,do1,MCD-ENNGuide,rew20,0.17712310930258104,0.44029073200936003,0.5811637781438339,0.22401586473436916,0.2646261847296727,0.2415158756597259,0.17047737136542956,0.4157534863080488
dg,do1,MCD-ViM,rew15,0.18666058121613743,0.5131990918059801,0.33887650021025817,0.4030666803182371,0.4836063835193243,0.469290922645939,0.3703759766565413,0.3668937246344411
dg,do1,MCD-ViM,rew15,0.18666058121613743,0.5131990918059801,0.33887650021025817,0.4030666803182371,0.4836063835193243,0.469290922645939,0.3703759766565413,0.3668937246344411
dg,do1,MCD-PCA RecError global,rew3,0.1957866045582915,0.44868143660402654,0.4234374623239551,0.43151232581000853,0.48579666115429365,0.3237103464822396,0.2327972453886653,0.3920118473086167
dg,do1,MCD-PCA RecError global,rew3,0.1957866045582915,0.44868143660402654,0.4234374623239551,0.43151232581000853,0.48579666115429365,0.3237103464822396,0.2327972453886653,0.3920118473086167
dg,do1,MCD-ENeCo,rew15,0.21552242749747125,0.5235719355887503,0.32196473513476087,0.25297931056523704,0.5097300946496773,0.5000548249536666,0.22192225312992342,0.41946143080503084
dg,do1,MCD-ENeCo,rew15,0.21552242749747125,0.5235719355887503,0.32196473513476087,0.25297931056523704,0.5097300946496773,0.5000548249536666,0.22192225312992342,0.41946143080503084
dg,do1,MCD-ECTM,rew20,0.254568797144325,0.45540752390166384,0.390177297779725,0.19107107297867204,0.279541887663264,0.2156801595777503,0.10619355381207096,0.29410048725953575
dg,do1,MCD-ECTM,rew20,0.254568797144325,0.45540752390166384,0.390177297779725,0.19107107297867204,0.279541887663264,0.2156801595777503,0.10619355381207096,0.29410048725953575
dg,do1,MCD-EPCE,rew15,0.2680081906915562,0.45874214563103805,0.37691418025155243,0.2974713512849899,0.5054872382259445,0.5107077665414651,0.2058114689125164,0.3730871028465384
dg,do1,MCD-EPCE,rew15,0.2680081906915562,0.45874214563103805,0.37691418025155243,0.2974713512849899,0.5054872382259445,0.5107077665414651,0.2058114689125164,0.3730871028465384
dg,do1,MCD-EpNML,rew20,0.3508701228325564,0.5427521500200897,0.5524181112747499,0.5807365088465518,0.4311246875968875,0.5765687628394696,0.7515810373926121,0.7622949915889065
dg,do1,MCD-EpNML,rew20,0.3508701228325564,0.5427521500200897,0.5524181112747499,0.5807365088465518,0.4311246875968875,0.5765687628394696,0.7515810373926121,0.7622949915889065
dg,do1,MCD-pNML,rew15,0.37228309430330697,0.45438357378747335,0.39003710818760584,0.5437090735021166,0.537793911204398,0.6209219418690365,0.48916696341635113,0.5266403266511559
dg,do1,MCD-pNML,rew15,0.37228309430330697,0.45438357378747335,0.39003710818760584,0.5437090735021166,0.537793911204398,0.6209219418690365,0.48916696341635113,0.5266403266511559
